GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Cambridge, MA",8610000US02142,22807,02142,502.0,31722.474595036678
"Cambridge, MA",8610000US02141,9308,02141,501.0,5599.322402583341
"Cambridge, MA",8610000US02140,8460,02140,500.0,2831.3821562681983
"Malden, MA",8610000US02148,12239,02148,506.0,936.7582195577879
"Somerville, MA",8610000US02145,5053,02145,505.0,1397.7270684106213
"Somerville, MA",8610000US02144,4796,02144,504.0,1711.4958923741724
"Somerville, MA",8610000US02143,10642,02143,503.0,2662.450244804319
"Revere, MA",8610000US02151,7928,02151,509.0,522.1655247588985
"Everett, MA",8610000US02149,11116,02149,507.0,1252.7523699852434
"Chelsea, MA",8610000US02150,12569,02150,508.0,2197.8437035686065
"West Medford, MA",8610000US02156,63,02156,,
"Boston, MA",8610000US02163,344,02163,512.0,1339.9447662302757
"Quincy, MA",8610000US02169,28276,02169,513.0,1216.9098305794344
"Winthrop, MA",8610000US02152,1680,02152,510.0,328.8767274103287
"Medford, MA",8610000US02155,18755,02155,511.0,883.4427426886222
"Medford, MA",8610000US02153,166,02153,,
"Braintree, MA",8610000US02184,28636,02184,518.0,804.0516837099455
"Stoneham, MA",8610000US02180,7423,02180,517.0,476.15070609243264
"Quincy, MA",8610000US02171,10626,02171,515.0,1673.036465141295
"Quincy, MA",8610000US02170,2097,02170,514.0,388.7119675832385
"Melrose, MA",8610000US02176,5402,02176,516.0,445.78964389890825
"Weymouth, MA",8610000US02188,3550,02188,520.0,368.5465169032043
"Milton Village, MA",8610000US02187,28,02187,,
"East Weymouth, MA",8610000US02189,5755,02189,521.0,580.975930535671
"Braintree, MA",8610000US02185,90,02185,,
"Milton, MA",8610000US02186,4757,02186,519.0,141.13100374909453
"Boston, MA",8610000US02201,20,02201,,
"Boston, MA",8610000US02203,48,02203,525.0,584.1476920081294
"Boston, MA",8610000US02211,0,02211,,
"Boston, MA",8610000US02210,44824,02210,526.0,17936.70293436201
"Boston, MA",8610000US02212,0,02212,,
"Boston, MA",8610000US02215,53359,02215,527.0,26927.665363994573
"Boston, MA",8610000US02205,557,02205,,
"North Weymouth, MA",8610000US02191,1172,02191,523.0,223.5993892607808
"Boston, MA",8610000US02196,6,02196,,
"South Weymouth, MA",8610000US02190,7618,02190,522.0,413.20001006693644
"Boston, MA",8610000US02199,21713,02199,524.0,146486.7599932535
"Brockton, MA",8610000US02305,0,02305,,
"Avon, MA",8610000US02322,5718,02322,530.0,514.5109082521233
"Brockton, MA",8610000US02302,6909,02302,529.0,300.060468112571
"Brockton, MA",8610000US02304,0,02304,,
"Brockton, MA",8610000US02303,0,02303,,
"Boston, MA",8610000US02222,20,02222,,
"Boston, MA",8610000US02297,0,02297,,
"Brockton, MA",8610000US02301,24996,02301,528.0,776.1592543654533
"East Boston, MA",8610000US02228,0,02228,,
"Cambridge, MA",8610000US02238,0,02238,,
"Boston, MA",8610000US02241,0,02241,,
"Quincy, MA",8610000US02269,1307,02269,,
"Boston, MA",8610000US02283,0,02283,,
"Boston, MA",8610000US02217,0,02217,,
"East Bridgewater, MA",8610000US02333,1975,02333,534.0,44.31212780757435
"Easton, MA",8610000US02334,292,02334,,
"Duxbury, MA",8610000US02331,142,02331,,
"Duxbury, MA",8610000US02332,2257,02332,533.0,36.71031529118656
"Bridgewater, MA",8610000US02324,5030,02324,531.0,71.09549077061801
"Bryantville, MA",8610000US02327,33,02327,,
"Carver, MA",8610000US02330,1443,02330,532.0,14.892800169160743
"Bridgewater, MA",8610000US02325,30,02325,,
"Holbrook, MA",8610000US02343,2612,02343,538.0,143.93760382023186
"Middleboro, MA",8610000US02344,0,02344,,
"Manomet, MA",8610000US02345,365,02345,,
"Middleboro, MA",8610000US02346,6767,02346,539.0,37.93859662524101
"Hanover, MA",8610000US02340,0,02340,,
"Hanson, MA",8610000US02341,1392,02341,537.0,35.699642595797954
"Hanover, MA",8610000US02339,7630,02339,536.0,188.73239408748654
"Elmwood, MA",8610000US02337,0,02337,,
"Halifax, MA",8610000US02338,942,02338,535.0,22.727091779089772
"North Carver, MA",8610000US02355,31,02355,,
"Pembroke, MA",8610000US02359,5496,02359,544.0,97.44304900576886
"North Easton, MA",8610000US02356,2635,02356,542.0,74.22195881016482
"North Easton, MA",8610000US02357,0,02357,543.0,0.0
"North Pembroke, MA",8610000US02358,57,02358,,
"Lakeville, MA",8610000US02348,0,02348,,
"Middleboro, MA",8610000US02349,0,02349,,
"Monponsett, MA",8610000US02350,0,02350,,
"Abington, MA",8610000US02351,3774,02351,541.0,150.91684985428967
"Lakeville, MA",8610000US02347,2600,02347,540.0,33.72491330167913
"Kingston, MA",8610000US02364,4741,02364,546.0,98.11393397286125
"Plymouth, MA",8610000US02362,347,02362,,
"Randolph, MA",8610000US02368,7867,02368,549.0,301.45848889401174
"Plymouth, MA",8610000US02361,88,02361,,
"Plympton, MA",8610000US02367,1361,02367,548.0,35.81067420159036
"South Carver, MA",8610000US02366,59,02366,547.0,24.06452228660275
"Plymouth, MA",8610000US02360,24328,02360,545.0,98.35509989749772
"West Bridgewater, MA",8610000US02379,6169,02379,552.0,155.4614862501132
"White Horse Beach, MA",8610000US02381,0,02381,,
"Whitman, MA",8610000US02382,1867,02382,553.0,103.87188429551134
"South Easton, MA",8610000US02375,6084,02375,551.0,161.24273304524314
"Rockland, MA",8610000US02370,6478,02370,550.0,242.5777408672832
"Brookline, MA",8610000US02446,7296,02446,557.0,2188.830424742904
"Brookline, MA",8610000US02445,5334,02445,556.0,790.9626804707992
"Lexington, MA",8610000US02421,11434,02421,555.0,448.2005730883661
"Lexington, MA",8610000US02420,4693,02420,554.0,275.20871998213516
"Waltham, MA",8610000US02453,17653,02453,560.0,1948.0825462596495
"Brookline Village, MA",8610000US02447,31,02447,,
"Waltham, MA",8610000US02452,7989,02452,559.0,833.882714067473
"Waltham, MA",8610000US02451,44800,02451,558.0,3131.6908872898157
"Newton Highlands, MA",8610000US02461,2370,02461,565.0,629.0852383954344
"Newtonville, MA",8610000US02460,2357,02460,564.0,677.1167295233236
"New Town, MA",8610000US02456,0,02456,,
"Waltham, MA",8610000US02454,988,02454,,
"Babson Park, MA",8610000US02457,0,02457,561.0,0.0
"North Waltham, MA",8610000US02455,28,02455,,
"Newton Center, MA",8610000US02459,11642,02459,563.0,898.1396813185635
"Newton, MA",8610000US02458,7745,02458,562.0,1493.5078208130005
"Waban, MA",8610000US02468,492,02468,571.0,128.34957833772165
"Auburndale, MA",8610000US02466,10848,02466,569.0,2338.8252318882264
"Chestnut Hill, MA",8610000US02467,11329,02467,570.0,897.8974347350065
"West Newton, MA",8610000US02465,2706,02465,568.0,465.80843843143396
"Newton Upper Falls, MA",8610000US02464,4749,02464,567.0,3245.7435924073247
"Newton Lower Falls, MA",8610000US02462,5788,02462,566.0,4226.964939852655
"Belmont, MA",8610000US02478,6565,02478,575.0,545.4860139130923
"Arlington Heights, MA",8610000US02475,22,02475,,
"Arlington, MA",8610000US02476,3793,02476,574.0,699.5347807844638
"Arlington, MA",8610000US02474,3559,02474,573.0,450.1728592946086
"Watertown, MA",8610000US02471,729,02471,,
"Watertown, MA",8610000US02472,23492,02472,572.0,2250.0560071620207
"Needham, MA",8610000US02492,6540,02492,578.0,265.04153249445665
"Weston, MA",8610000US02493,3765,02493,579.0,86.4019865159201
"Wellesley, MA",8610000US02482,4386,02482,577.0,402.4397427688845
"Waverley, MA",8610000US02479,0,02479,,
"Wellesley Hills, MA",8610000US02481,12304,02481,576.0,842.2587155362917
"East Falmouth, MA",8610000US02536,2509,02536,584.0,34.995817379132134
"Chilmark, MA",8610000US02535,166,02535,583.0,2.629539553526044
"Cataumet, MA",8610000US02534,413,02534,582.0,69.74998767130968
"Buzzards Bay, MA",8610000US02532,3408,02532,581.0,92.28212725900312
"Needham Heights, MA",8610000US02494,13347,02494,580.0,1862.4528281877149
"Falmouth, MA",8610000US02541,72,02541,,
"Buzzards Bay, MA",8610000US02542,102,02542,589.0,1.2817539943884055
"Nantucket, MA",8610000US02554,4057,02554,592.0,38.87091089299263
"Menemsha, MA",8610000US02552,6,02552,,
"Woods Hole, MA",8610000US02543,1536,02543,590.0,59.71208511957734
"Monument Beach, MA",8610000US02553,88,02553,591.0,138.33345909102343
"Falmouth, MA",8610000US02540,5973,02540,588.0,215.19117860997522
"East Sandwich, MA",8610000US02537,1082,02537,585.0,34.535252689049784
"Edgartown, MA",8610000US02539,1421,02539,587.0,20.46042345762064
"East Wareham, MA",8610000US02538,1361,02538,586.0,115.58899813554352
"Nantucket, MA",8610000US02584,190,02584,605.0,1088.2701659325617
"West Wareham, MA",8610000US02576,942,02576,604.0,37.246890181221545
"West Tisbury, MA",8610000US02575,410,02575,603.0,6.329320862945164
"Hyannis, MA",8610000US02601,19420,02601,606.0,872.5226444786524
"Onset, MA",8610000US02558,146,02558,595.0,45.864383416192894
"Oak Bluffs, MA",8610000US02557,1320,02557,594.0,70.72100926166624
"Pocasset, MA",8610000US02559,978,02559,596.0,75.04254520987244
"North Falmouth, MA",8610000US02556,746,02556,593.0,74.49095269435074
"West Falmouth, MA",8610000US02574,145,02574,,
"Vineyard Haven, MA",8610000US02568,2046,02568,601.0,118.40414134398885
"Wareham, MA",8610000US02571,5207,02571,602.0,101.01781217380069
"Chatham, MA",8610000US02633,1351,02633,610.0,69.06307176082564
"Centerville, MA",8610000US02634,0,02634,,
"Cummaquid, MA",8610000US02637,41,02637,612.0,22.619541518444304
"Cotuit, MA",8610000US02635,343,02635,611.0,23.96387002947067
"Dennis Port, MA",8610000US02639,620,02639,614.0,86.51901220406486
"Dennis, MA",8610000US02638,448,02638,613.0,29.310264061926308
"Centerville, MA",8610000US02632,1668,02632,609.0,87.98592773749515
"Brewster, MA",8610000US02631,2078,02631,608.0,36.51066037488542
"Barnstable, MA",8610000US02630,410,02630,607.0,39.47756735378496
"Sagamore Beach, MA",8610000US02562,835,02562,598.0,96.31148911864722
"Sandwich, MA",8610000US02563,3149,02563,599.0,92.09292325106209
"Siasconset, MA",8610000US02564,53,02564,600.0,3.560398294367685
"Sagamore, MA",8610000US02561,301,02561,597.0,189.10040351890092
"Marstons Mills, MA",8610000US02648,1098,02648,622.0,45.69795764257138
"Hyannis Port, MA",8610000US02647,67,02647,621.0,54.610156837110125
"Mashpee, MA",8610000US02649,3493,02649,623.0,58.01536013545532
"Harwich, MA",8610000US02645,1758,02645,619.0,40.785082682011264
"East Orleans, MA",8610000US02643,84,02643,617.0,17.126890686396845
"Eastham, MA",8610000US02642,486,02642,616.0,13.521929941100309
"Harwich Port, MA",8610000US02646,784,02646,620.0,100.53031020909664
"East Dennis, MA",8610000US02641,214,02641,615.0,40.48164838245548
"Forestdale, MA",8610000US02644,391,02644,618.0,42.38081776985417
"Provincetown, MA",8610000US02657,1483,02657,629.0,59.20658386794257
"South Dennis, MA",8610000US02660,1987,02660,631.0,99.52929705217464
"South Chatham, MA",8610000US02659,214,02659,630.0,40.389757384012036
"North Chatham, MA",8610000US02650,332,02650,624.0,88.6502571124475
"North Truro, MA",8610000US02652,160,02652,626.0,7.724149384083569
"Orleans, MA",8610000US02653,3203,02653,627.0,102.7083910927743
"North Eastham, MA",8610000US02651,353,02651,625.0,1943.982465608582
"Osterville, MA",8610000US02655,1289,02655,628.0,76.22185135603641
"West Yarmouth, MA",8610000US02673,2089,02673,641.0,80.75485728482842
"West Dennis, MA",8610000US02670,269,02670,638.0,49.74635829842304
"West Harwich, MA",8610000US02671,208,02671,639.0,39.883295341937895
"West Barnstable, MA",8610000US02668,503,02668,636.0,12.882244758040454
"Yarmouth Port, MA",8610000US02675,1261,02675,642.0,53.920236363054826
"West Hyannisport, MA",8610000US02672,20,02672,640.0,15.62220508987064
"West Chatham, MA",8610000US02669,110,02669,637.0,47.47227403413343
"Truro, MA",8610000US02666,111,02666,634.0,3.370074738238553
"South Wellfleet, MA",8610000US02663,80,02663,632.0,21.865403137904003
"South Yarmouth, MA",8610000US02664,3473,02664,633.0,193.3213674105151
"South Orleans, MA",8610000US02662,47,02662,,
"South Harwich, MA",8610000US02661,0,02661,,
"Wellfleet, MA",8610000US02667,495,02667,635.0,10.259245751444258
"Cuttyhunk, MA",8610000US02713,20,02713,645.0,1.5272880168142193
"East Freetown, MA",8610000US02717,961,02717,647.0,20.986328618914392
"Dartmouth, MA",8610000US02714,278,02714,,
"Fairhaven, MA",8610000US02719,7032,02719,649.0,220.11416512907073
"Chartley, MA",8610000US02712,0,02712,,
"Dighton, MA",8610000US02715,369,02715,646.0,12.440114250818393
"East Taunton, MA",8610000US02718,1649,02718,648.0,61.54438027216351
"Attleboro, MA",8610000US02703,16187,02703,644.0,233.06500597255175
"Assonet, MA",8610000US02702,2102,02702,643.0,48.327431730835244
"Fall River, MA",8610000US02722,567,02722,,
"Fall River, MA",8610000US02723,2964,02723,652.0,716.501557859072
"Fall River, MA",8610000US02721,8192,02721,651.0,772.762098132108
"Fall River, MA",8610000US02720,15782,02720,650.0,560.5445671645481
"New Bedford, MA",8610000US02740,15731,02740,658.0,1068.3561875487708
"Mattapoisett, MA",8610000US02739,1186,02739,657.0,26.39119128791617
"Marion, MA",8610000US02738,1876,02738,656.0,51.74639532982714
"Somerset, MA",8610000US02725,1688,02725,654.0,274.61152961713003
"Fall River, MA",8610000US02724,3060,02724,653.0,636.0343383715151
"Somerset, MA",8610000US02726,2760,02726,655.0,192.8153372584761
"New Bedford, MA",8610000US02746,4043,02746,662.0,737.731585768915
"Acushnet, MA",8610000US02743,2136,02743,659.0,44.75077120181444
"New Bedford, MA",8610000US02741,189,02741,,
"New Bedford, MA",8610000US02745,8494,02745,661.0,317.5428479099856
"New Bedford, MA",8610000US02744,1659,02744,660.0,496.31236027191574
"New Bedford, MA",8610000US02742,0,02742,,
"North Attleboro, MA",8610000US02761,188,02761,,
"Plainville, MA",8610000US02762,3798,02762,666.0,133.34441376961183
"South Dartmouth, MA",8610000US02748,1647,02748,664.0,28.274700440106784
"North Dartmouth, MA",8610000US02747,11075,02747,663.0,87.61757081420188
"North Attleboro, MA",8610000US02760,8237,02760,665.0,176.96089460703672
"Raynham Center, MA",8610000US02768,63,02768,,
"Rehoboth, MA",8610000US02769,1125,02769,671.0,9.254043025591352
"Raynham, MA",8610000US02767,9837,02767,670.0,159.52274660255227
"Norton, MA",8610000US02766,6134,02766,669.0,85.1551666238392
"North Dighton, MA",8610000US02764,625,02764,668.0,22.779280724347597
"Attleboro Falls, MA",8610000US02763,2090,02763,667.0,894.4681637809725
"Berkley, MA",8610000US02779,473,02779,675.0,11.059600443992688
"Taunton, MA",8610000US02780,20916,02780,676.0,244.44493166177068
"Swansea, MA",8610000US02777,4821,02777,674.0,82.09816969104165
"Rochester, MA",8610000US02770,336,02770,672.0,4.032047820087146
"Seekonk, MA",8610000US02771,7261,02771,673.0,152.59970334163717
"Bristol, RI",8610000US02809,7226,02809,684.0,284.25911418078084
"Block Island, RI",8610000US02807,355,02807,682.0,15.092667918153525
"Bradford, RI",8610000US02808,69,02808,683.0,3.3455041805711154
"Westport Point, MA",8610000US02791,31,02791,678.0,11.360213308160079
"Barrington, RI",8610000US02806,3264,02806,681.0,153.40424174948137
"Westport, MA",8610000US02790,2816,02790,677.0,20.24178277604133
"Ashaway, RI",8610000US02804,575,02804,680.0,21.98517908343062
"Adamsville, RI",8610000US02801,4,02801,,
"Albion, RI",8610000US02802,75,02802,679.0,148.09490711487425
"West Greenwich, RI",8610000US02817,2576,02817,690.0,19.78918023958475
"East Greenwich, RI",8610000US02818,9486,02818,691.0,167.86742486963863
"Carolina, RI",8610000US02812,32,02812,685.0,1.8606564826347547
"Charlestown, RI",8610000US02813,899,02813,686.0,9.519548392624253
"Chepachet, RI",8610000US02814,884,02814,687.0,7.623874726008378
"Clayville, RI",8610000US02815,0,02815,688.0,0.0
"Coventry, RI",8610000US02816,6228,02816,689.0,63.524423769064605
"Hope Valley, RI",8610000US02832,539,02832,699.0,9.330355859253157
"Harrisville, RI",8610000US02830,710,02830,697.0,14.138980120713434
"Greenville, RI",8610000US02828,2616,02828,696.0,209.14686547131558
"Harmony, RI",8610000US02829,117,02829,,
"Hope, RI",8610000US02831,190,02831,698.0,7.625750022616369
"Glendale, RI",8610000US02826,105,02826,694.0,16.22829909342539
"Greene, RI",8610000US02827,107,02827,695.0,1.9598787901056454
"Foster, RI",8610000US02825,290,02825,693.0,2.07187368389136
"Exeter, RI",8610000US02822,1468,02822,692.0,10.139413902092382
"Fiskeville, RI",8610000US02823,0,02823,,
"Forestdale, RI",8610000US02824,125,02824,,
"Newport, RI",8610000US02841,367,02841,707.0,303.7315112753082
"Middletown, RI",8610000US02842,9190,02842,708.0,279.55700040996624
"Hopkinton, RI",8610000US02833,96,02833,700.0,5.246505704236001
"Kenyon, RI",8610000US02836,0,02836,702.0,0.0
"Little Compton, RI",8610000US02837,365,02837,703.0,6.867177203349797
"Mapleville, RI",8610000US02839,101,02839,705.0,9.01156594338292
"Newport, RI",8610000US02840,12636,02840,706.0,674.7044563812859
"Manville, RI",8610000US02838,350,02838,704.0,94.51216466071348
"Jamestown, RI",8610000US02835,803,02835,701.0,32.816504045155185
"Oakland, RI",8610000US02858,68,02858,711.0,45.42214877490453
"Pascoag, RI",8610000US02859,1536,02859,712.0,20.907706157162927
"Pawtucket, RI",8610000US02860,14066,02860,713.0,1006.1102637051766
"North Kingstown, RI",8610000US02852,14447,02852,709.0,180.59408491182108
"North Scituate, RI",8610000US02857,873,02857,710.0,8.074350020835153
"Cumberland, RI",8610000US02864,10243,02864,716.0,149.91149908864696
"Lincoln, RI",8610000US02865,13962,02865,717.0,322.9773244333595
"Pawtucket, RI",8610000US02862,0,02862,,
"Pawtucket, RI",8610000US02861,5557,02861,714.0,601.9915879339957
"Central Falls, RI",8610000US02863,2156,02863,715.0,693.0263102488498
"Slocum, RI",8610000US02877,0,02877,,
"Tiverton, RI",8610000US02878,2083,02878,724.0,27.680819605281346
"Shannock, RI",8610000US02875,25,02875,722.0,8.363276651504604
"Slatersville, RI",8610000US02876,622,02876,723.0,1895.7345971563982
"Wakefield, RI",8610000US02879,7233,02879,725.0,74.71056859235868
"Prudence Island, RI",8610000US02872,9,02872,719.0,0.5842105796121932
"Portsmouth, RI",8610000US02871,4545,02871,718.0,102.98255142499981
"Rockville, RI",8610000US02873,5,02873,720.0,0.687497946099886
"Saunderstown, RI",8610000US02874,346,02874,721.0,8.808490733340458
"Warwick, RI",8610000US02886,32640,02886,729.0,844.3925080964281
"Peace Dale, RI",8610000US02883,260,02883,,
