GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Jacksonville, FL",8600000US32227,24,32227,4448.0,2.629251540823567
"Jacksonville, FL",8600000US32237,16,32237,,
"Jacksonville, FL",8600000US32258,4225,32258,4457.0,121.32403953859993
"Neptune Beach, FL",8600000US32266,1586,32266,4459.0,254.0392806235463
"Jacksonville, FL",8600000US32238,114,32238,,
"Jacksonville, FL",8600000US32228,491,32228,,
"Jacksonville, FL",8600000US32241,571,32241,,
"Tallahassee, FL",8600000US32303,22224,32303,4462.0,235.43941895534584
"Jacksonville, FL",8600000US32225,14763,32225,4446.0,221.9107251484226
"Jacksonville, FL",8600000US32245,379,32245,,
"Jacksonville Beach, FL",8600000US32250,12946,32250,4453.0,555.2444653972816
"Day, FL",8600000US32013,0,32013,4346.0,0.0
"Jacksonville, FL",8600000US32257,11352,32257,4456.0,351.7966124700929
"Jacksonville, FL",8600000US32221,2409,32221,4442.0,38.12997919518171
"Jacksonville, FL",8600000US32235,125,32235,,
"Jacksonville, FL",8600000US32290,0,32290,,
"Jacksonville, FL",8600000US32223,4881,32223,4444.0,161.55955647615338
"Jacksonville, FL",8600000US32229,1246,32229,,
"Jacksonville, FL",8600000US32239,115,32239,,
"Jacksonville, FL",8600000US32255,126,32255,,
"Tallahassee, FL",8600000US32301,20449,32301,4461.0,624.6435997261575
"Jacksonville, FL",8600000US32234,1637,32234,4450.0,4.9532975001645525
"Jacksonville, FL",8600000US32218,13684,32218,4439.0,54.10054709237551
"Jacksonville, FL",8600000US32219,7637,32219,4440.0,48.6432993988836
"Jacksonville, FL",8600000US32236,1700,32236,,
"Tallahassee, FL",8600000US32307,0,32307,,
"Gretna, FL",8600000US32332,52,32332,4477.0,1.982611505788482
"Madison, FL",8600000US32340,2935,32340,4483.0,4.679780308247578
"Midway, FL",8600000US32343,537,32343,4484.0,10.052361760276742
"Panama City, FL",8600000US32401,12438,32401,4498.0,471.2361264663189
"Blountstown, FL",8600000US32424,1349,32424,4511.0,4.1761113780110986
"Chipley, FL",8600000US32428,3247,32428,4515.0,4.863380147638502
"Panama City, FL",8600000US32412,0,32412,,
"Alford, FL",8600000US32420,0,32420,4507.0,0.0
"Tallahassee, FL",8600000US32308,24298,32308,4464.0,77.49518566979617
"Havana, FL",8600000US32333,1385,32333,4478.0,4.796119654548903
"Clarksville, FL",8600000US32430,99,32430,4516.0,0.4018900882732499
"Lanark Village, FL",8600000US32323,0,32323,4471.0,0.0
"Crawfordville, FL",8600000US32327,1999,32327,4473.0,2.47538590919597
"Greensboro, FL",8600000US32330,52,32330,4475.0,2.7387290896058962
"Saint Marks, FL",8600000US32355,166,32355,4490.0,17.656875220245585
"Panama City Beach, FL",8600000US32413,2477,32413,4506.0,7.670345435973068
"Tallahassee, FL",8600000US32316,121,32316,,
"Chattahoochee, FL",8600000US32324,2643,32324,4472.0,15.204323849681874
"Monticello, FL",8600000US32344,1561,32344,4485.0,1.935260699508125
"Panacea, FL",8600000US32346,249,32346,4486.0,2.41077818845239
"Panama City Beach, FL",8600000US32407,5277,32407,4502.0,92.48330827007054
"Bonifay, FL",8600000US32425,1678,32425,4512.0,3.1416478432720485
"Cottondale, FL",8600000US32431,222,32431,4517.0,0.8593106723586941
"Hosford, FL",8600000US32334,0,32334,4479.0,0.0
"Telogia, FL",8600000US32360,39,32360,4495.0,1.446704572057554
"Panama City, FL",8600000US32403,1635,32403,4499.0,25.429376974353936
"Mexico Beach, FL",8600000US32410,233,32410,4505.0,564.9854510184288
"Tallahassee, FL",8600000US32311,1709,32311,4466.0,4.038713028196519
"Tallahassee, FL",8600000US32313,0,32313,,
"Panama City, FL",8600000US32408,3823,32408,4503.0,146.76388324720025
"Panama City, FL",8600000US32409,731,32409,4504.0,2.9960066837589325
"Greenville, FL",8600000US32331,581,32331,4476.0,0.7898694138671101
"Wacissa, FL",8600000US32361,90,32361,4496.0,8.997268429304864
"Altha, FL",8600000US32421,124,32421,4508.0,0.3620065390700856
"Tallahassee, FL",8600000US32314,99,32314,,
"Perry, FL",8600000US32348,1073,32348,,
"Salem, FL",8600000US32356,0,32356,4491.0,0.0
"Woodville, FL",8600000US32362,362,32362,,
"Tallahassee, FL",8600000US32317,909,32317,,
"Carrabelle, FL",8600000US32322,245,32322,4470.0,0.6555101339057373
"Madison, FL",8600000US32341,176,32341,,
"Shady Grove, FL",8600000US32357,0,32357,4492.0,0.0
"Sopchoppy, FL",8600000US32358,128,32358,4493.0,0.3477471436300924
"Tallahassee, FL",8600000US32305,945,32305,,
"Tallahassee, FL",8600000US32310,3140,32310,4465.0,9.564540308728619
"Sumatra, FL",8600000US32335,0,32335,4480.0,0.0
"Pinetta, FL",8600000US32350,0,32350,4488.0,0.0
"Quincy, FL",8600000US32352,78,32352,,
"Panama City, FL",8600000US32402,1292,32402,,
"Panama City, FL",8600000US32404,4764,32404,4500.0,15.379188318077022
"Campbellton, FL",8600000US32426,33,32426,4513.0,0.26263109111535254
"Tallahassee, FL",8600000US32309,2438,32309,,
"Tallahassee, FL",8600000US32312,4896,32312,4467.0,21.91580991486997
"Tallahassee, FL",8600000US32315,375,32315,,
"Lamont, FL",8600000US32336,85,32336,4481.0,0.4091950183693421
"Quincy, FL",8600000US32351,4711,32351,4489.0,6.482928500663663
"Panama City, FL",8600000US32411,75,32411,,
"Panama City, FL",8600000US32417,188,32417,,
"Tallahassee, FL",8600000US32306,485,32306,,
"Caryville, FL",8600000US32427,44,32427,4514.0,0.15055120800544278
"Tallahassee, FL",8600000US32318,31,32318,,
"Crawfordville, FL",8600000US32326,0,32326,,
"Tallahassee, FL",8600000US32399,438,32399,4497.0,8014.7852659701
"Argyle, FL",8600000US32422,10,32422,4509.0,22.061078301385216
"Apalachicola, FL",8600000US32320,973,32320,4468.0,6.4384774529383195
"Eastpoint, FL",8600000US32328,767,32328,4474.0,0.9963348038113565
"Monticello, FL",8600000US32345,108,32345,,
"Perry, FL",8600000US32347,3503,32347,4487.0,3.837950018347329
"Quincy, FL",8600000US32353,212,32353,,
"Panama City, FL",8600000US32406,445,32406,,
"Bascom, FL",8600000US32423,15,32423,4510.0,0.08539917447236946
"Bristol, FL",8600000US32321,440,32321,4469.0,0.8126055329882277
"Apalachicola, FL",8600000US32329,0,32329,,
"Lloyd, FL",8600000US32337,17,32337,4482.0,32.060227967079804
"Steinhatchee, FL",8600000US32359,205,32359,4494.0,0.8915805827492466
"Panama City, FL",8600000US32405,18299,32405,4501.0,360.52766797172995
"Lake City, FL",8600000US32056,822,32056,,
"Ellaville, GA",8600000US31806,1002,31806,5947.0,2.3097404655285136
"Waverly Hall, GA",8600000US31831,280,31831,5966.0,1.484930125631824
"Columbus, GA",8600000US31901,15298,31901,5970.0,1482.0689325780704
"Columbus, GA",8600000US31994,0,31994,,
"Callahan, FL",8600000US32011,1078,32011,4345.0,2.231560190670299
"Cataula, GA",8600000US31804,232,31804,5945.0,1.892263010431728
"Fortson, GA",8600000US31808,575,31808,5949.0,4.360610473635783
"Columbus, GA",8600000US31907,12061,31907,5975.0,204.00208071635532
"Fort Benning, GA",8600000US31995,307,31995,,
"Lake Butler, FL",8600000US32054,1118,32054,4358.0,2.5158102585264173
"Lake City, FL",8600000US32055,10414,32055,4359.0,20.320815647802323
"Buena Vista, GA",8600000US31803,0,31803,5944.0,0.0
"Omaha, GA",8600000US31821,0,31821,5957.0,0.0
"Upatoi, GA",8600000US31829,77,31829,5964.0,2.2390147683669435
"Columbus, GA",8600000US31902,4592,31902,,
"Fort Benning, GA",8600000US31905,1303,31905,5973.0,16.16314540614939
"Fernandina Beach, FL",8600000US32034,9056,32034,4350.0,58.4660012616803
"Hampton, FL",8600000US32044,97,32044,4354.0,2.126786421113315
"Pine Mountain, GA",8600000US31822,1752,31822,5958.0,5.954419469540549
"Columbus, GA",8600000US31903,2709,31903,5971.0,101.07912883895006
"Columbus, GA",8600000US31997,0,31997,,
"Fort White, FL",8600000US32038,141,32038,4351.0,0.5320705445240895
"Lee, FL",8600000US32059,200,32059,4361.0,1.169440831749355
"Pine Mountain Valley, GA",8600000US31823,0,31823,5959.0,0.0
"Columbus, GA",8600000US31999,68,31999,,
"Lulu, FL",8600000US32061,0,32061,4363.0,0.0
"Live Oak, FL",8600000US32064,1286,32064,,
"Manchester, GA",8600000US31816,1652,31816,5955.0,16.475218543724118
"Orange Park, FL",8600000US32003,2246,32003,,
"Yulee, FL",8600000US32041,67,32041,,
"Hilliard, FL",8600000US32046,814,32046,4355.0,1.6445277040581645
"Middleburg, FL",8600000US32050,105,32050,,
"Mc Alpin, FL",8600000US32062,98,32062,4364.0,0.6264747287030411
"Midland, GA",8600000US31820,543,31820,5956.0,5.465612400027105
"Warm Springs, GA",8600000US31830,1115,31830,5965.0,8.217634929585703
"Columbus, GA",8600000US31914,33,31914,,
"Palm Bay, FL",8600000US32910,28,32910,,
"Lake City, FL",8600000US32025,3455,32025,4348.0,16.731156599044674
"Shiloh, GA",8600000US31826,88,31826,5962.0,0.6437962204991813
"Weston, GA",8600000US31832,0,31832,5967.0,0.0
"Bostwick, FL",8600000US32007,331,32007,,
"Lake City, FL",8600000US32024,573,32024,4347.0,1.528370305784648
"Junction City, GA",8600000US31812,109,31812,5952.0,0.5591613568695668
"West Point, GA",8600000US31833,3427,31833,5968.0,13.549606776928941
"Columbus, GA",8600000US31917,207,31917,,
"Fernandina Beach, FL",8600000US32035,185,32035,,
"Graham, FL",8600000US32042,4,32042,,
"Live Oak, FL",8600000US32060,5045,32060,4362.0,4.757894711507699
"Cusseta, GA",8600000US31805,0,31805,5946.0,0.0
"Preston, GA",8600000US31824,0,31824,5960.0,0.0
"Doctors Inlet, FL",8600000US32030,0,32030,,
"Green Cove Springs, FL",8600000US32043,4220,32043,4353.0,8.19667692421866
"Orange Park, FL",8600000US32065,2945,32065,4366.0,126.29385806165645
"Ellerslie, GA",8600000US31807,107,31807,5948.0,2.7301029649402984
"Columbus, GA",8600000US31904,21033,31904,5972.0,311.6623925023687
"Bryceville, FL",8600000US32009,46,32009,4344.0,0.1938384153109492
"Jasper, FL",8600000US32052,832,32052,4356.0,1.2372836242264464
"Macclenny, FL",8600000US32063,4322,32063,4365.0,17.686327795862226
"Woodland, GA",8600000US31836,99,31836,5969.0,0.417349167808078
"Columbus, GA",8600000US31906,8842,31906,5974.0,478.0320175486732
"Columbus, GA",8600000US31909,10841,31909,5976.0,262.52397489727394
"Elkton, FL",8600000US32033,408,32033,4349.0,2.004314384964341
"Louvale, GA",8600000US31814,0,31814,5953.0,0.0
"Lumpkin, GA",8600000US31815,147,31815,5954.0,0.24954514964202376
"Talbotton, GA",8600000US31827,140,31827,5963.0,0.3424909945417895
"Branford, FL",8600000US32008,475,32008,4343.0,1.3499501453464322
"Glen Saint Mary, FL",8600000US32040,354,32040,4352.0,1.505092160449423
"Jennings, FL",8600000US32053,136,32053,4357.0,0.4854911106524093
"Geneva, GA",8600000US31810,0,31810,5950.0,0.0
"Hamilton, GA",8600000US31811,261,31811,5951.0,0.7972354611078409
"Lawtey, FL",8600000US32058,0,32058,4360.0,0.0
"Richland, GA",8600000US31825,545,31825,5961.0,2.0010419370291563
"Columbus, GA",8600000US31900,0,31900,,
"Columbus, GA",8600000US31908,2327,31908,,
"Columbus, GA",8600000US31993,0,31993,,
"Ponte Vedra Beach, FL",8600000US32004,246,32004,,
"Crestview, FL",8600000US32536,4532,32536,4554.0,38.49797941673081
"Greenwood, FL",8600000US32443,48,32443,4525.0,0.2615906412416622
"Ponce De Leon, FL",8600000US32455,262,32455,4532.0,0.48031306556290576
"Youngstown, FL",8600000US32466,569,32466,4540.0,1.7827517868546225
"Pensacola, FL",8600000US32524,64,32524,,
"Cantonment, FL",8600000US32533,3116,32533,4551.0,15.807891784570659
"Port Saint Joe, FL",8600000US32457,92,32457,,
"Rosemary Beach, FL",8600000US32461,93,32461,,
"Pensacola, FL",8600000US32504,23395,32504,4543.0,804.3540670678982
"Pensacola, FL",8600000US32516,196,32516,,
"Pensacola, FL",8600000US32514,10339,32514,4548.0,201.39241064806612
"Milligan, FL",8600000US32537,61,32537,,
"Fort Walton Beach, FL",8600000US32547,9047,32547,4559.0,419.33156037088247
"Pensacola, FL",8600000US32505,0,32505,4544.0,0.0
"Mossy Head, FL",8600000US32434,0,32434,,
"Malone, FL",8600000US32445,75,32445,4527.0,1.2136410535867188
"Pensacola, FL",8600000US32526,3393,32526,4549.0,21.868074143096326
"Century, FL",8600000US32535,574,32535,4553.0,2.879719615246783
"Destin, FL",8600000US32541,11468,32541,4556.0,199.879180111917
"Defuniak Springs, FL",8600000US32435,849,32435,,
"Lynn Haven, FL",8600000US32444,2854,32444,4526.0,122.3102145314306
"Vernon, FL",8600000US32462,194,32462,4536.0,0.4758362619951515
"Wewahitchka, FL",8600000US32465,433,32465,4539.0,0.37742825813597125
"Pensacola, FL",8600000US32520,0,32520,,
"Bagdad, FL",8600000US32530,72,32530,,
"Paxton, FL",8600000US32538,32,32538,,
"Eglin Afb, FL",8600000US32542,2402,32542,4557.0,137.21957605777754
"Ebro, FL",8600000US32437,179,32437,4520.0,2.370980512500551
"Santa Rosa Beach, FL",8600000US32459,2849,32459,4534.0,16.92378815444724
"Pensacola, FL",8600000US32509,241,32509,,
"Fort Walton Beach, FL",8600000US32548,0,32548,4560.0,0.0
"Pensacola, FL",8600000US32506,4351,32506,4545.0,52.11200581565673
"Pensacola, FL",8600000US32507,3608,32507,4546.0,53.06503213817193
"Pensacola, FL",8600000US32521,0,32521,,
"Crestview, FL",8600000US32539,2291,32539,4555.0,7.171088996285085
"Marianna, FL",8600000US32447,306,32447,4529.0,194.83086961421577
"Port Saint Joe, FL",8600000US32456,1602,32456,4533.0,4.338352298725659
"Pensacola, FL",8600000US32501,17305,32501,4541.0,1048.4852795817353
"Pensacola, FL",8600000US32503,14544,32503,4542.0,469.24213620159526
"Pensacola, FL",8600000US32511,44,32511,,
"Pensacola, FL",8600000US32522,385,32522,,
"Baker, FL",8600000US32531,215,32531,4550.0,0.3621961040758477
"Fountain, FL",8600000US32438,166,32438,4521.0,0.8792001922207032
"Marianna, FL",8600000US32446,4903,32446,4528.0,12.081414471406552
"Cypress, FL",8600000US32432,6,32432,4518.0,11.046468812136387
"Sneads, FL",8600000US32460,0,32460,4535.0,0.0
"Pensacola, FL",8600000US32512,432,32512,,
"Defuniak Springs, FL",8600000US32433,2709,32433,4519.0,2.458035227602711
"Pensacola, FL",8600000US32513,510,32513,,
"Destin, FL",8600000US32540,523,32540,,
"Grand Ridge, FL",8600000US32442,50,32442,4524.0,0.22129803539969237
"Pensacola, FL",8600000US32523,2528,32523,,
"Freeport, FL",8600000US32439,630,32439,4522.0,0.8854631690020697
"Wausau, FL",8600000US32463,23,32463,4537.0,95.3178227751577
"Graceville, FL",8600000US32440,1036,32440,4523.0,4.046629530820375
"Marianna, FL",8600000US32448,1042,32448,4530.0,2.2508163551073133
"Wewahitchka, FL",8600000US32449,0,32449,4531.0,0.0
"Westville, FL",8600000US32464,99,32464,4538.0,0.22658530874735033
"Pensacola, FL",8600000US32534,5753,32534,4552.0,226.53320908723813
"Hurlburt Field, FL",8600000US32544,285,32544,4558.0,0.4360505685794179
"Point Washington, FL",8600000US32454,0,32454,,
"Pensacola, FL",8600000US32502,750,32502,,
"Pensacola, FL",8600000US32508,1089,32508,4547.0,52.0905108261445
"Vero Beach, FL",8600000US32960,17057,32960,4714.0,530.5540104262557
"Melbourne, FL",8600000US32904,12863,32904,4691.0,195.75083273238198
"Melbourne, FL",8600000US32919,0,32919,,
"Cocoa, FL",8600000US32927,1398,32927,4700.0,20.716182432570605
"Melbourne, FL",8600000US32934,4199,32934,4702.0,122.06501800887798
"Fellsmere, FL",8600000US32948,317,32948,4706.0,1.5909377056597518
"Merritt Island, FL",8600000US32952,8166,32952,4710.0,251.00807436970263
"Palm Bay, FL",8600000US32909,1389,32909,4695.0,2.313918509197579
"Merritt Island, FL",8600000US32953,5067,32953,4711.0,57.92393484205502
"Rockledge, FL",8600000US32955,9349,32955,4712.0,56.06078051177838
"Sharpes, FL",8600000US32959,85,32959,,
"Indialantic, FL",8600000US32903,2089,32903,4690.0,198.89159589226492
"Cape Canaveral, FL",8600000US32920,4963,32920,4696.0,514.9549110958309
"Melbourne, FL",8600000US32935,14874,32935,4703.0,338.53835099639844
"Satellite Beach, FL",8600000US32937,5024,32937,4704.0,287.00812368953285
"Vero Beach, FL",8600000US32963,4200,32963,4716.0,93.92307842997467
"Cocoa, FL",8600000US32922,4677,32922,4697.0,309.9672257873645
"Cocoa, FL",8600000US32924,70,32924,,
"Melbourne, FL",8600000US32940,7066,32940,4705.0,57.86574160315964
"Melbourne Beach, FL",8600000US32951,930,32951,4709.0,43.49767112065669
"Patrick Afb, FL",8600000US32925,2522,32925,4698.0,310.73467558720785
"Cocoa Beach, FL",8600000US32931,9038,32931,4701.0,647.9028142911102
"Malabar, FL",8600000US32950,453,32950,4708.0,7.463612909948001
"Vero Beach, FL",8600000US32961,493,32961,,
"Palm Bay, FL",8600000US32906,178,32906,,
"Miami, FL",8600000US33143,14451,33143,4790.0,706.1191717682893
"Rockledge, FL",8600000US32956,0,32956,,
"Palm Bay, FL",8600000US32905,8698,32905,4692.0,355.2503929176354
"Palm Bay, FL",8600000US32908,103,32908,4694.0,3.0045552558130852
"Vero Beach, FL",8600000US32962,2445,32962,4715.0,75.13594073793266
"Melbourne, FL",8600000US32902,642,32902,,
"Cocoa Beach, FL",8600000US32932,1257,32932,,
"Palm Bay, FL",8600000US32907,2503,32907,4693.0,55.05225158100367
"Melbourne, FL",8600000US32941,166,32941,,
"Grant, FL",8600000US32949,508,32949,4707.0,94.41305189818556
"Merritt Island, FL",8600000US32954,104,32954,,
"Sebastian, FL",8600000US32958,4018,32958,4713.0,51.331466441881346
"Palm Bay, FL",8600000US32911,0,32911,,
"Melbourne, FL",8600000US32912,69,32912,,
"Melbourne, FL",8600000US32936,170,32936,,
"Roseland, FL",8600000US32957,140,32957,,
"Cocoa, FL",8600000US32923,0,32923,,
"Cocoa, FL",8600000US32926,3607,32926,4699.0,28.63125177412357
"Lake Helen, FL",8600000US32744,393,32744,4635.0,12.67116552153292
"Old Town, FL",8600000US32680,415,32680,4607.0,1.391820991778235
"Casselberry, FL",8600000US32718,329,32718,,
"Maitland, FL",8600000US32751,26452,32751,4638.0,1503.1083578495732
"Waldo, FL",8600000US32694,125,32694,4613.0,1.2931867205821383
"Apopka, FL",8600000US32712,1926,32712,4623.0,11.10041433074556
"Altamonte Springs, FL",8600000US32714,17512,32714,4625.0,763.5418032379108
"Deltona, FL",8600000US32728,73,32728,,
"Lake Monroe, FL",8600000US32747,822,32747,,
"Otter Creek, FL",8600000US32683,0,32683,4609.0,0.0
"Altamonte Springs, FL",8600000US32701,14102,32701,4616.0,964.9875527417498
"Apopka, FL",8600000US32704,287,32704,,
"Deltona, FL",8600000US32738,1221,32738,4634.0,14.921913844829083
"Reddick, FL",8600000US32686,454,32686,4610.0,1.8683182852709757
"Altamonte Springs, FL",8600000US32715,56,32715,,
"Deltona, FL",8600000US32725,3117,32725,4628.0,42.769420558600466
"Eustis, FL",8600000US32736,506,32736,4633.0,1.661993208550511
"Mims, FL",8600000US32754,546,32754,4639.0,2.0063637006033535
"Apopka, FL",8600000US32703,14147,32703,4618.0,119.13685730057222
"Debary, FL",8600000US32713,2056,32713,4624.0,29.029050412744102
"Eustis, FL",8600000US32726,5679,32726,4629.0,127.72734945282922
"Casselberry, FL",8600000US32730,2809,32730,4630.0,772.4409353547509
"Debary, FL",8600000US32753,38,32753,,
"Morriston, FL",8600000US32668,100,32668,4605.0,0.2554586376139485
"Winter Springs, FL",8600000US32719,61,32719,,
"Glenwood, FL",8600000US32722,0,32722,,
"Winter Springs, FL",8600000US32708,4854,32708,4621.0,115.28639120391911
"Williston, FL",8600000US32696,1881,32696,4614.0,4.941344377090029
"Deland, FL",8600000US32724,5257,32724,4627.0,31.52263980335725
"Christmas, FL",8600000US32709,170,32709,4622.0,0.5295051745488267
"Altamonte Springs, FL",8600000US32716,418,32716,,
"Longwood, FL",8600000US32750,15187,32750,4637.0,491.9312679994062
"Deland, FL",8600000US32720,10752,32720,4626.0,54.24922876739324
"Lake Mary, FL",8600000US32746,29851,32746,4636.0,781.6395178883274
"Micanopy, FL",8600000US32667,460,32667,4604.0,2.4999285210654927
"Cassadaga, FL",8600000US32706,40,32706,4619.0,369.5115980452836
