GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Farmdale, OH",8610000US44417,51,44417,14343.0,0.5909386715504001
"Mineral Ridge, OH",8610000US44440,745,44440,14358.0,34.45969032625833
"Orangeville, OH",8610000US44453,0,44453,,
"Lisbon, OH",8610000US44432,2576,44432,14353.0,9.634650391787298
"New Middletown, OH",8610000US44442,481,44442,14360.0,21.189739091315264
"North Benton, OH",8610000US44449,0,44449,14365.0,0.0
"North Jackson, OH",8610000US44451,2086,44451,14367.0,21.487363102526366
"Mc Donald, OH",8610000US44437,590,44437,14355.0,57.778623456613005
"New Waterford, OH",8610000US44445,267,44445,14363.0,6.220669514117949
"North Lima, OH",8610000US44452,2452,44452,14368.0,70.8932271958794
"Niles, OH",8610000US44446,11304,44446,14364.0,322.6046639376359
"Newton Falls, OH",8610000US44444,1363,44444,14362.0,12.336316516538462
"Petersburg, OH",8610000US44454,49,44454,14369.0,2.283154596498088
"Rogers, OH",8610000US44455,0,44455,14370.0,0.0
"Leavittsburg, OH",8610000US44430,169,44430,14351.0,4.75557752563587
"Masury, OH",8610000US44438,748,44438,14356.0,33.231386724887344
"Salem, OH",8610000US44460,9648,44460,14371.0,34.071570951002386
"Leetonia, OH",8610000US44431,474,44431,14352.0,6.967785750878139
"Lowellville, OH",8610000US44436,736,44436,14354.0,12.26457637403332
"Negley, OH",8610000US44441,0,44441,14359.0,0.0
"North Bloomfield, OH",8610000US44450,148,44450,14366.0,1.2501272088903101
"Mesopotamia, OH",8610000US44439,0,44439,14357.0,0.0
"Vienna, OH",8610000US44473,0,44473,14374.0,0.0
"Youngstown, OH",8610000US44502,5127,44502,14382.0,353.33770083633596
"Youngstown, OH",8610000US44503,3424,44503,14383.0,2941.077942860284
"Youngstown, OH",8610000US44505,6748,44505,14385.0,148.86134855895796
"Struthers, OH",8610000US44471,1801,44471,14373.0,157.73924712747723
"Warren, OH",8610000US44482,1185,44482,,
"Youngstown, OH",8610000US44501,0,44501,,
"Warren, OH",8610000US44485,1979,44485,14378.0,98.85222526399139
"Warren, OH",8610000US44488,0,44488,,
"West Farmington, OH",8610000US44491,69,44491,14380.0,0.8973695951282975
"Warren, OH",8610000US44484,9650,44484,14377.0,212.98913230125643
"Washingtonville, OH",8610000US44490,74,44490,14379.0,37.783073081143236
"West Point, OH",8610000US44492,0,44492,,
"Winona, OH",8610000US44493,0,44493,14381.0,0.0
"Youngstown, OH",8610000US44504,2278,44504,14384.0,705.4787329750608
"Southington, OH",8610000US44470,138,44470,14372.0,1.9904398596601434
"Warren, OH",8610000US44483,19223,44483,14376.0,405.703820466636
"Warren, OH",8610000US44481,7225,44481,14375.0,48.59832803186673
"Youngstown, OH",8610000US44509,2829,44509,14388.0,200.08368293165242
"Youngstown, OH",8610000US44513,642,44513,,
"Youngstown, OH",8610000US44555,0,44555,,
"Youngstown, OH",8610000US44511,1385,44511,14390.0,71.98029164023491
"Youngstown, OH",8610000US44507,1350,44507,14387.0,299.1884679023963
"Youngstown, OH",8610000US44514,6465,44514,14392.0,115.79764489621388
"Youngstown, OH",8610000US44510,1300,44510,14389.0,263.1626891987911
"Youngstown, OH",8610000US44512,25141,44512,14391.0,563.5360250395502
"Alliance, OH",8610000US44601,14040,44601,14394.0,66.29082726457493
"Youngstown, OH",8610000US44506,351,44506,14386.0,75.23335199520564
"Greentown, OH",8610000US44630,0,44630,,
"Glenmont, OH",8610000US44628,95,44628,14413.0,0.9523697530855101
"Big Prairie, OH",8610000US44611,330,44611,14400.0,4.382874298527609
"Apple Creek, OH",8610000US44606,1341,44606,14395.0,12.340860417672141
"Beloit, OH",8610000US44609,359,44609,14398.0,4.613595801612399
"Damascus, OH",8610000US44619,66,44619,,
"Beach City, OH",8610000US44608,0,44608,14397.0,0.0
"Dalton, OH",8610000US44618,1347,44618,14405.0,12.311092815586228
"Dover, OH",8610000US44622,9275,44622,14408.0,65.38434351697597
"Brewster, OH",8610000US44613,422,44613,14402.0,83.58602259476763
"Carrollton, OH",8610000US44615,2594,44615,14404.0,6.9581474325700725
"Fredericksburg, OH",8610000US44627,721,44627,14412.0,5.993168369919299
"Berlin, OH",8610000US44610,1018,44610,14399.0,2210.909469989836
"Bolivar, OH",8610000US44612,1340,44612,14401.0,20.137379910772474
"East Sparta, OH",8610000US44626,362,44626,14411.0,5.089641450647357
"Charm, OH",8610000US44617,217,44617,,
"Dundee, OH",8610000US44624,726,44624,14409.0,5.744504884565955
"East Rochester, OH",8610000US44625,0,44625,14410.0,0.0
"Hartville, OH",8610000US44632,3506,44632,14415.0,49.48073036041928
"Dellroy, OH",8610000US44620,76,44620,14406.0,1.289233495724732
"Gnadenhutten, OH",8610000US44629,397,44629,14414.0,7.414369541217115
"Dennison, OH",8610000US44621,0,44621,14407.0,0.0
"Limaville, OH",8610000US44640,0,44640,14420.0,0.0
"Marshallville, OH",8610000US44645,119,44645,14424.0,1.852267531124593
"Massillon, OH",8610000US44647,3328,44647,14426.0,44.823012738126465
"Mineral City, OH",8610000US44656,165,44656,14431.0,1.536361071444803
"Lakeville, OH",8610000US44638,0,44638,14419.0,0.0
"Louisville, OH",8610000US44641,3669,44641,14421.0,26.161030303942116
"Maximo, OH",8610000US44650,0,44650,,
"Massillon, OH",8610000US44648,0,44648,,
"Mechanicstown, OH",8610000US44651,0,44651,14427.0,0.0
"Midvale, OH",8610000US44653,330,44653,14429.0,317.2213714921805
"Millersburg, OH",8610000US44654,8600,44654,14430.0,21.131504752314477
"Holmesville, OH",8610000US44633,911,44633,14416.0,15.246205125824371
"Kidron, OH",8610000US44636,625,44636,,
"Killbuck, OH",8610000US44637,328,44637,14418.0,2.2800624954007733
"Massillon, OH",8610000US44646,15396,44646,14425.0,205.72992311265045
"Middlebranch, OH",8610000US44652,93,44652,14428.0,574.9506964322145
"Magnolia, OH",8610000US44643,260,44643,14422.0,3.0645110094738532
"Malvern, OH",8610000US44644,1005,44644,14423.0,17.52699811702489
"Minerva, OH",8610000US44657,2874,44657,14432.0,16.88680741262452
"North Lawrence, OH",8610000US44666,254,44666,14437.0,4.1776443592409676
"Shreve, OH",8610000US44676,521,44676,14444.0,3.6712945530708
"Somerdale, OH",8610000US44678,0,44678,14446.0,0.0
"Sebring, OH",8610000US44672,1449,44672,14442.0,171.07292594443118
"Uhrichsville, OH",8610000US44683,2202,44683,14450.0,12.417885323456982
"Orrville, OH",8610000US44667,7113,44667,14438.0,59.11065120832418
"Strasburg, OH",8610000US44680,739,44680,14447.0,15.793898810477916
"New Philadelphia, OH",8610000US44663,9741,44663,14436.0,40.33346337814689
"Tuscarawas, OH",8610000US44682,78,44682,14449.0,80.04498938890782
"Smithville, OH",8610000US44677,533,44677,14445.0,12.486311032321108
"Sugarcreek, OH",8610000US44681,3280,44681,14448.0,21.327035095749448
"Robertsville, OH",8610000US44670,0,44670,14440.0,0.0
"Uniontown, OH",8610000US44685,8625,44685,14451.0,129.98906117559514
"Mount Eaton, OH",8610000US44659,649,44659,14433.0,2066.2472619835976
"Nashville, OH",8610000US44661,0,44661,14434.0,0.0
"North Georgetown, OH",8610000US44665,0,44665,,
"Navarre, OH",8610000US44662,1656,44662,14435.0,10.647300855225152
"Paris, OH",8610000US44669,213,44669,14439.0,4.731180435960285
"Mount Hope, OH",8610000US44660,0,44660,,
"Sandyville, OH",8610000US44671,13,44671,14441.0,6.238872011940241
"Deersville, OH",8610000US44693,0,44693,14457.0,0.0
"Canton, OH",8610000US44705,4875,44705,14464.0,229.5035769368254
"Waynesburg, OH",8610000US44688,566,44688,14453.0,9.511308307008632
"Bowerston, OH",8610000US44695,248,44695,14458.0,3.177337059205179
"Canton, OH",8610000US44701,0,44701,,
"Canton, OH",8610000US44706,8642,44706,14465.0,179.56773877112042
"Canton, OH",8610000US44707,4263,44707,14466.0,114.54003377036773
"Zoar, OH",8610000US44697,105,44697,14459.0,66.88021625877165
"Walnut Creek, OH",8610000US44687,789,44687,14452.0,4684.494264611585
"Wilmot, OH",8610000US44689,317,44689,14454.0,33.42550830233741
"Winesburg, OH",8610000US44690,975,44690,14455.0,1249.2744598329432
"Canton, OH",8610000US44708,10520,44708,14467.0,396.6642945991027
"Canton, OH",8610000US44703,1136,44703,14462.0,400.2333755175553
"Wooster, OH",8610000US44691,21089,44691,14456.0,51.931968210513865
"Tippecanoe, OH",8610000US44699,0,44699,14460.0,0.0
"Canton, OH",8610000US44704,1101,44704,14463.0,175.59332522084728
"Canton, OH",8610000US44702,3962,44702,14461.0,2847.972742269968
"Canton, OH",8610000US44714,1339,44714,14470.0,196.83482544617118
"Canton, OH",8610000US44721,1069,44721,14473.0,26.84045488771086
"Canton, OH",8610000US44750,0,44750,,
"Canton, OH",8610000US44718,16272,44718,14471.0,764.4200787110276
"Alvada, OH",8610000US44802,315,44802,14475.0,4.275058397297707
"East Canton, OH",8610000US44730,582,44730,14474.0,6.077229812366678
"Arcadia, OH",8610000US44804,0,44804,14476.0,0.0
"Canton, OH",8610000US44711,0,44711,,
"North Canton, OH",8610000US44720,25416,44720,14472.0,288.2970455950353
"Canton, OH",8610000US44735,0,44735,,
"Attica, OH",8610000US44807,302,44807,14478.0,1.6327653841844236
"Ashland, OH",8610000US44805,12106,44805,14477.0,30.49434153890236
"Canton, OH",8610000US44710,0,44710,14469.0,0.0
"Castalia, OH",8610000US44824,408,44824,14489.0,6.345535990861433
"Bellville, OH",8610000US44813,1126,44813,14481.0,6.0630368230841505
"Bucyrus, OH",8610000US44820,6165,44820,14487.0,14.864262520284052
"Loudonville, OH",8610000US44842,1285,44842,14502.0,6.863472200889227
"Fostoria, OH",8610000US44830,4830,44830,14494.0,15.656172354866342
"Chatfield, OH",8610000US44825,0,44825,14490.0,0.0
"Bettsville, OH",8610000US44815,142,44815,14483.0,48.380348583818616
"Green Springs, OH",8610000US44836,805,44836,14496.0,8.86325896196594
"Bloomville, OH",8610000US44818,206,44818,14486.0,1.0873616488676034
"Butler, OH",8610000US44822,0,44822,14488.0,0.0
"Crestline, OH",8610000US44827,1349,44827,14492.0,10.958889687215253
"Birmingham, OH",8610000US44816,0,44816,14484.0,0.0
"Jeromesville, OH",8610000US44840,390,44840,14500.0,3.2480229825442417
"Kansas, OH",8610000US44841,0,44841,14501.0,0.0
"Bascom, OH",8610000US44809,73,44809,14479.0,88.28334843018904
"Collins, OH",8610000US44826,0,44826,14491.0,0.0
"Galion, OH",8610000US44833,4431,44833,14495.0,18.77791029014609
"Flat Rock, OH",8610000US44828,0,44828,14493.0,0.0
"Hayesville, OH",8610000US44838,0,44838,14498.0,0.0
"Huron, OH",8610000US44839,3164,44839,14499.0,34.52160728020982
"Berlin Heights, OH",8610000US44814,205,44814,14482.0,3.0081254751646007
"Bloomdale, OH",8610000US44817,60,44817,14485.0,0.7305411862500996
"Greenwich, OH",8610000US44837,339,44837,14497.0,1.9346801971921934
"New London, OH",8610000US44851,722,44851,14509.0,3.754864590897778
"North Fairfield, OH",8610000US44855,44,44855,14512.0,0.6287951538871817
"New Washington, OH",8610000US44854,447,44854,14511.0,4.435617928612867
"Norwalk, OH",8610000US44857,8329,44857,14514.0,38.71645411461963
"Nankin, OH",8610000US44848,0,44848,,
"Nevada, OH",8610000US44849,48,44849,14507.0,0.38036357511933766
"Sandusky, OH",8610000US44871,108,44871,,
"Melmore, OH",8610000US44845,0,44845,,
"Nova, OH",8610000US44859,0,44859,14515.0,0.0
"Sandusky, OH",8610000US44870,22520,44870,14521.0,149.16255162600694
"Shiloh, OH",8610000US44878,122,44878,14524.0,0.7788751092404261
"Mc Cutchenville, OH",8610000US44844,0,44844,14504.0,0.0
"New Haven, OH",8610000US44850,54,44850,14508.0,55.05361610501783
"Monroeville, OH",8610000US44847,1111,44847,14506.0,6.115771880982213
"Old Fort, OH",8610000US44861,0,44861,14516.0,0.0
"Savannah, OH",8610000US44874,0,44874,14522.0,0.0
"Milan, OH",8610000US44846,1365,44846,14505.0,22.965250228357025
"Perrysville, OH",8610000US44864,1061,44864,14517.0,6.929853669836926
"New Riegel, OH",8610000US44853,204,44853,14510.0,2.886810740503889
"Sulphur Springs, OH",8610000US44881,0,44881,14526.0,0.0
"Lucas, OH",8610000US44843,152,44843,14503.0,2.14719690225033
"Shelby, OH",8610000US44875,3457,44875,14523.0,16.88114469455141
"Sullivan, OH",8610000US44880,0,44880,14525.0,0.0
"Sycamore, OH",8610000US44882,242,44882,14527.0,1.2726347691034021
"Plymouth, OH",8610000US44865,147,44865,14518.0,1.5988363429814152
"Republic, OH",8610000US44867,0,44867,14520.0,0.0
"North Robinson, OH",8610000US44856,0,44856,14513.0,0.0
"Ontario, OH",8610000US44862,357,44862,,
"Tiffin, OH",8610000US44883,11495,44883,14528.0,26.594454005748975
"Mansfield, OH",8610000US44901,323,44901,14532.0,1065.68654298544
"Mansfield, OH",8610000US44904,2701,44904,14535.0,20.34130801975913
"Willard, OH",8610000US44888,0,44888,,
"Wakeman, OH",8610000US44889,296,44889,14530.0,1.4467235499467865
"Mansfield, OH",8610000US44905,2342,44905,14536.0,71.09292686392556
"Mansfield, OH",8610000US44906,12743,44906,14537.0,236.70340934640214
"Mansfield, OH",8610000US44902,5191,44902,14533.0,1072.5627658937024
"Tiro, OH",8610000US44887,0,44887,14529.0,0.0
"Mansfield, OH",8610000US44907,4642,44907,14538.0,230.16212695588226
"Willard, OH",8610000US44890,3512,44890,14531.0,15.47347821161557
"Harrison, OH",8610000US45030,7042,45030,14547.0,63.7934699003983
"Hamilton, OH",8610000US45011,14930,45011,14543.0,95.09147184968562
"Hamilton, OH",8610000US45013,7794,45013,14544.0,26.062681598605838
"Fairfield, OH",8610000US45014,26907,45014,14545.0,479.39784765386
"Collinsville, OH",8610000US45004,0,45004,,
"Hamilton, OH",8610000US45012,0,45012,,
"Cleves, OH",8610000US45002,2431,45002,14540.0,36.93706604645215
"Franklin, OH",8610000US45005,10225,45005,14542.0,109.48252743450112
"College Corner, OH",8610000US45003,97,45003,14541.0,3.5454592572270167
"Hamilton, OH",8610000US45015,2925,45015,14546.0,187.26132583707573
"Addyston, OH",8610000US45001,0,45001,14539.0,0.0
"Middletown, OH",8610000US45042,4192,45042,14555.0,32.681301860907006
"Hooven, OH",8610000US45033,62,45033,14549.0,466.38984172835046
"Mason, OH",8610000US45040,31696,45040,14553.0,435.6643981035733
"Middletown, OH",8610000US45044,13934,45044,14556.0,141.10835723309296
"Lebanon, OH",8610000US45036,10333,45036,14551.0,49.067119056038855
"Maineville, OH",8610000US45039,2524,45039,14552.0,61.458763689763074
"Monroe, OH",8610000US45050,8860,45050,14557.0,459.55243534781897
"Kings Mills, OH",8610000US45034,71,45034,14550.0,30.24820140360175
"Harveysburg, OH",8610000US45032,0,45032,14548.0,0.0
"Miamitown, OH",8610000US45041,576,45041,14554.0,1203.2060427681258
"Somerville, OH",8610000US45064,265,45064,14564.0,3.2330665061178707
"Trenton, OH",8610000US45067,1416,45067,14567.0,27.481271057693764
"Aberdeen, OH",8610000US45101,0,45101,14571.0,0.0
"Mount Saint Joseph, OH",8610000US45051,0,45051,14558.0,0.0
"South Lebanon, OH",8610000US45065,589,45065,14565.0,86.54670421627918
"Springboro, OH",8610000US45066,6882,45066,14566.0,128.48035058072205
"Batavia, OH",8610000US45103,5942,45103,14573.0,26.58276581491927
"Okeana, OH",8610000US45053,0,45053,14560.0,0.0
"Overpeck, OH",8610000US45055,0,45055,,
"Shandon, OH",8610000US45063,117,45063,,
"North Bend, OH",8610000US45052,686,45052,14559.0,20.1576688190806
"West Elkton, OH",8610000US45070,0,45070,14570.0,0.0
"Amelia, OH",8610000US45102,4354,45102,14572.0,76.30219714752805
"Oxford, OH",8610000US45056,4646,45056,14562.0,23.60069181826496
"Ross, OH",8610000US45061,0,45061,,
"Waynesville, OH",8610000US45068,994,45068,14568.0,5.808124029929345
"West Chester, OH",8610000US45071,0,45071,,
"Seven Mile, OH",8610000US45062,35,45062,14563.0,41.89083249052968
"West Chester, OH",8610000US45069,29075,45069,14569.0,394.74652989288865
"Loveland, OH",8610000US45140,8493,45140,14590.0,70.77838379656534
"Georgetown, OH",8610000US45121,1914,45121,14582.0,7.113313081649228
"Higginsport, OH",8610000US45131,0,45131,14586.0,0.0
"Greenfield, OH",8610000US45123,1334,45123,14584.0,5.235416364088185
"Martinsville, OH",8610000US45146,23,45146,14594.0,0.3269507616701805
"Midland, OH",8610000US45148,41,45148,14596.0,0.6841750967607146
"Clarksville, OH",8610000US45113,205,45113,14578.0,2.0975018732226487
"Cuba, OH",8610000US45114,0,45114,,
"Fayetteville, OH",8610000US45118,256,45118,14580.0,2.514912423725334
"Hillsboro, OH",8610000US45133,5546,45133,14588.0,6.709787678955775
"Manchester, OH",8610000US45144,0,45144,14592.0,0.0
"Feesburg, OH",8610000US45119,0,45119,,
"Bentonville, OH",8610000US45105,0,45105,,
"Blanchester, OH",8610000US45107,1725,45107,14575.0,8.821555639453805
"Felicity, OH",8610000US45120,230,45120,14581.0,2.1623266311141935
"Goshen, OH",8610000US45122,806,45122,14583.0,7.044866139021343
"Miamiville, OH",8610000US45147,0,45147,14595.0,0.0
"Bethel, OH",8610000US45106,1013,45106,14574.0,5.220819939306035
"Camp Dennison, OH",8610000US45111,0,45111,14576.0,0.0
"Lynchburg, OH",8610000US45142,169,45142,14591.0,1.024959541844783
"Hamersville, OH",8610000US45130,100,45130,14585.0,1.028194956456972
"Milford, OH",8610000US45150,14444,45150,14597.0,170.47627961367365
"Ripley, OH",8610000US45167,623,45167,14610.0,3.9221650068794647
"Moscow, OH",8610000US45153,0,45153,14599.0,0.0
"Russellville, OH",8610000US45168,0,45168,14611.0,0.0
"Sabina, OH",8610000US45169,740,45169,14612.0,2.9420421863802413
"New Vienna, OH",8610000US45159,284,45159,14605.0,2.148317527351883
"Cincinnati, OH",8610000US45202,83613,45202,14618.0,11917.844653667973
"Cincinnati, OH",8610000US45203,6076,45203,14619.0,1847.7677773141802
"Sardinia, OH",8610000US45171,381,45171,14613.0,1.9496142212373198
"Wilmington, OH",8610000US45177,9823,45177,14617.0,21.98041424481571
"Cincinnati, OH",8610000US45201,0,45201,,
"Sinking Spring, OH",8610000US45172,0,45172,14614.0,0.0
"Morrow, OH",8610000US45152,457,45152,14598.0,3.420138570693557
"Newtonsville, OH",8610000US45158,0,45158,14604.0,0.0
"Mount Orab, OH",8610000US45154,1939,45154,14600.0,11.279836811767796
"Owensville, OH",8610000US45160,418,45160,14606.0,465.01486267599364
"Port William, OH",8610000US45164,0,45164,14608.0,0.0
"Mowrystown, OH",8610000US45155,0,45155,14601.0,0.0
"Terrace Park, OH",8610000US45174,0,45174,14615.0,0.0
"Williamsburg, OH",8610000US45176,912,45176,14616.0,6.677823708968727
"Cincinnati, OH",8610000US45206,8146,45206,14622.0,1561.1417147185039
"Cincinnati, OH",8610000US45204,1981,45204,14620.0,235.92995226616614
"Cincinnati, OH",8610000US45208,5175,45208,14624.0,470.6663881170516
"Cincinnati, OH",8610000US45211,7649,45211,14626.0,326.5417710918705
"Cincinnati, OH",8610000US45207,0,45207,14623.0,0.0
"Cincinnati, OH",8610000US45212,7916,45212,14627.0,820.0623976734925
"Cincinnati, OH",8610000US45205,1263,45205,14621.0,168.18414126082976
"Cincinnati, OH",8610000US45209,8554,45209,14625.0,1392.723192276557
"Cincinnati, OH",8610000US45213,3398,45213,14628.0,414.8338631885732
"Cincinnati, OH",8610000US45226,4769,45226,14639.0,330.96515240220043
"Cincinnati, OH",8610000US45223,3439,45223,14636.0,228.27169123701552
"Cincinnati, OH",8610000US45218,138,45218,14633.0,32.54647129035674
"Cincinnati, OH",8610000US45224,0,45224,14637.0,0.0
"Cincinnati, OH",8610000US45227,13044,45227,14640.0,869.4009651390475
"Cincinnati, OH",8610000US45220,8556,45220,14635.0,1153.3317957373363
