GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Clementon, NJ",8600000US08021,4521,08021,2287.0,134.35945400787625
"Deepwater, NJ",8600000US08023,0,08023,2289.0,0.0
"Burlington, NJ",8600000US08016,15033,08016,2284.0,255.056257439565
"Chatsworth, NJ",8600000US08019,48,08019,2285.0,0.309105775088237
"Birmingham, NJ",8600000US08011,32,08011,2280.0,87.2614626111902
"Blackwood, NJ",8600000US08012,13121,08012,2281.0,339.0369454148451
"Clarksboro, NJ",8600000US08020,315,08020,2286.0,28.07976149852862
"Columbus, NJ",8600000US08022,801,08022,2288.0,14.062315333359034
"Cedar Brook, NJ",8600000US08018,427,08018,,
"Browns Mills, NJ",8600000US08015,1905,08015,2283.0,15.4175894154631
"Haddonfield, NJ",8600000US08033,4595,08033,2296.0,454.4944705975213
"Bellmawr, NJ",8600000US08031,2835,08031,2295.0,361.7378114135106
"Hainesport, NJ",8600000US08036,2067,08036,2299.0,130.39614183870293
"Cherry Hill, NJ",8600000US08034,13847,08034,2297.0,899.7330755055841
"Gloucester Cit,  N",8600000US08030,3005,08030,2294.0,434.52000433218615
"Ewan, NJ",8600000US08025,0,08025,,
"Glassboro, NJ",8600000US08028,4936,08028,2292.0,124.42480625298175
"Gibbsboro, NJ",8600000US08026,1353,08026,2290.0,239.35400953347198
"Gibbstown, NJ",8600000US08027,911,08027,2291.0,47.54714657099478
"Haddon Heights, NJ",8600000US08035,2055,08035,2298.0,502.97698739547013
"Glendora, NJ",8600000US08029,836,08029,2293.0,311.79080179839144
"Grenloch, NJ",8600000US08032,143,08032,,
"Stirling, NJ",8600000US07980,1099,07980,2268.0,156.2069373789272
"Cherry Hill, NJ",8600000US08002,19568,08002,2271.0,1051.7954995214297
"New Providence, NJ",8600000US07974,8875,07974,2264.0,858.5131616113542
"New Vernon, NJ",8600000US07976,119,07976,2265.0,6.5745914471526605
"Whippany, NJ",8600000US07981,8279,07981,2269.0,473.9447459083123
"Pluckemin, NJ",8600000US07978,255,07978,,
"Convent Statio,  N",8600000US07961,918,07961,2262.0,8686.765457332653
"Morristown, NJ",8600000US07963,107,07963,,
"Peapack, NJ",8600000US07977,0,07977,2266.0,0.0
"Morristown, NJ",8600000US07962,5942,07962,,
"Alloway, NJ",8600000US08001,247,08001,2270.0,39.09658708954717
"Mount Freedom, NJ",8600000US07970,243,07970,2263.0,384.7859133519128
"Pottersville, NJ",8600000US07979,0,07979,2267.0,0.0
"Morristown, NJ",8600000US07960,31312,07960,2261.0,345.31692157463635
"Barnegat Light, NJ",8600000US08006,132,08006,2275.0,78.70133261627674
"Barnegat, NJ",8600000US08005,1503,08005,2274.0,12.253222004292052
"Berlin, NJ",8600000US08009,5290,08009,2278.0,149.25849002888393
"Cherry Hill, NJ",8600000US08003,13088,08003,2272.0,456.19992710839796
"Barrington, NJ",8600000US08007,1460,08007,2276.0,435.58347002499534
"Beach Haven, NJ",8600000US08008,2065,08008,2277.0,73.25359440133953
"Beverly, NJ",8600000US08010,2084,08010,2279.0,210.0915097726324
"Atco, NJ",8600000US08004,2132,08004,2273.0,65.96066071543927
"Pennsauken, NJ",8600000US08110,10035,08110,2364.0,604.001723586782
"Oaklyn, NJ",8600000US08107,1142,08107,2361.0,246.8645286584426
"Absecon, NJ",8600000US08201,3784,08201,2365.0,259.1981434179495
"Merchantville, NJ",8600000US08109,8003,08109,2363.0,635.1047462552984
"Camden, NJ",8600000US08105,1741,08105,2359.0,258.92129610557686
"Camden, NJ",8600000US08104,3225,08104,2358.0,401.84652527982223
"Collingswood, NJ",8600000US08108,4289,08108,2362.0,606.6001033016357
"Audubon, NJ",8600000US08106,2071,08106,2360.0,486.7700095144616
"Sewell, NJ",8600000US08080,8460,08080,2338.0,113.13186100106051
"Riverton, NJ",8600000US08076,14,08076,,
"Riverside, NJ",8600000US08075,6219,08075,2334.0,242.5110149680653
"Riverton, NJ",8600000US08077,7136,08077,2335.0,337.56998806016463
"Runnemede, NJ",8600000US08078,2314,08078,2336.0,442.3416965352449
"Sicklerville, NJ",8600000US08081,5009,08081,2339.0,72.36852427763888
"Pennsville, NJ",8600000US08070,2114,08070,2329.0,39.79489477808153
"Quinton, NJ",8600000US08072,47,08072,2331.0,79.63469700692144
"Rancocas, NJ",8600000US08073,0,08073,2332.0,0.0
"Salem, NJ",8600000US08079,3174,08079,2337.0,13.460902712648833
"Pitman, NJ",8600000US08071,2215,08071,2330.0,259.46031551545747
"Richwood, NJ",8600000US08074,92,08074,2333.0,103.72180908873626
"Harrisonville, NJ",8600000US08039,0,08039,2302.0,0.0
"Magnolia, NJ",8600000US08049,620,08049,2309.0,191.66456969140148
"Jobstown, NJ",8600000US08041,154,08041,2303.0,5.219509700272367
"Lawnside, NJ",8600000US08045,0,08045,2306.0,0.0
"Lumberton, NJ",8600000US08048,4510,08048,2308.0,132.06690831689744
"Hammonton, NJ",8600000US08037,9596,08037,2300.0,31.710900746053795
"Juliustown, NJ",8600000US08042,0,08042,2304.0,0.0
"Voorhees, NJ",8600000US08043,16185,08043,2305.0,543.7692410654531
"Willingboro, NJ",8600000US08046,5379,08046,2307.0,282.6287065330947
"Manahawkin, NJ",8600000US08050,6374,08050,2310.0,80.84001885827438
"Hancocks Bridg,  N",8600000US08038,0,08038,2301.0,0.0
"Mickleton, NJ",8600000US08056,739,08056,2316.0,31.238020229809536
"Mantua, NJ",8600000US08051,1521,08051,2311.0,156.2816917385244
"Mount Laurel, NJ",8600000US08054,34096,08054,2314.0,606.7866783558288
"Maple Shade, NJ",8600000US08052,4965,08052,2312.0,500.7433492155878
"Medford, NJ",8600000US08055,6881,08055,2315.0,66.28280436505548
"Moorestown, NJ",8600000US08057,26723,08057,2317.0,677.7245093363823
"Marlton, NJ",8600000US08053,25973,08053,2313.0,342.4501438249731
"Mount Royal, NJ",8600000US08061,0,08061,2320.0,0.0
"National Park, NJ",8600000US08063,183,08063,2322.0,69.16664398907848
"Pedricktown, NJ",8600000US08067,614,08067,2326.0,12.387770881358223
"Mullica Hill, NJ",8600000US08062,2226,08062,2321.0,28.103555415388477
"New Lisbon, NJ",8600000US08064,139,08064,2323.0,42.10240637969586
"Mount Ephraim, NJ",8600000US08059,1203,08059,2318.0,385.7495212601536
"Palmyra, NJ",8600000US08065,1344,08065,2324.0,278.1965330171056
"Paulsboro, NJ",8600000US08066,5423,08066,2325.0,424.4783507039664
"Penns Grove, NJ",8600000US08069,4069,08069,2328.0,93.29555104264027
"Mount Holly, NJ",8600000US08060,12539,08060,2319.0,218.1960544188164
"Pemberton, NJ",8600000US08068,488,08068,2327.0,8.09210137943797
"Avalon, NJ",8600000US08202,574,08202,2366.0,35.535100104667585
"Brigantine, NJ",8600000US08203,977,08203,2367.0,58.44095211735996
"Cape May, NJ",8600000US08204,4299,08204,2368.0,81.87890819894514
"Dennisville, NJ",8600000US08214,69,08214,,
"Cape May Court, OU",8600000US08210,6116,08210,2370.0,34.30676709507158
"Elwood, NJ",8600000US08217,0,08217,2373.0,0.0
"Goshen, NJ",8600000US08218,0,08218,,
"Absecon, NJ",8600000US08205,3506,08205,2369.0,31.922316850737612
"Egg Harbor Cit,  N",8600000US08215,2270,08215,2372.0,7.5654211713792225
"Green Creek, NJ",8600000US08219,0,08219,,
"Marmora, NJ",8600000US08223,1527,08223,2375.0,45.55493473159238
"Cape May Point, NJ",8600000US08212,0,08212,2371.0,0.0
"Leeds Point, NJ",8600000US08220,72,08220,,
"Cologne, NJ",8600000US08213,528,08213,,
"Linwood, NJ",8600000US08221,2450,08221,2374.0,242.7837726101059
"Stratford, NJ",8600000US08084,1901,08084,2341.0,474.0590451637873
"Swedesboro, NJ",8600000US08085,8470,08085,2342.0,70.84733648643852
"Vincentown, NJ",8600000US08088,3469,08088,2345.0,9.700829196062978
"Tuckerton, NJ",8600000US08087,2419,08087,2344.0,18.690120627846508
"West Berlin, NJ",8600000US08091,5506,08091,2348.0,657.7762146400485
"Wenonah, NJ",8600000US08090,731,08090,2347.0,110.12099299308106
"Thorofare, NJ",8600000US08086,4973,08086,2343.0,262.2353376803336
"Somerdale, NJ",8600000US08083,1778,08083,2340.0,274.61898160840536
"Waterford Work,  N",8600000US08089,279,08089,2346.0,5.629244859198059
"Princeton, NJ",8600000US08542,4537,08542,2449.0,3429.993581519615
"West Creek, NJ",8600000US08092,580,08092,2349.0,9.702339095112013
"Westville, NJ",8600000US08093,2330,08093,2350.0,193.2615263082022
"Bellmawr, NJ",8600000US08099,0,08099,,
"Deptford, NJ",8600000US08096,18551,08096,2353.0,474.0855064105172
"Camden, NJ",8600000US08101,478,08101,,
"Camden, NJ",8600000US08102,2515,08102,2356.0,1020.5332093273895
"Woodbury Heig, S,",8600000US08097,2026,08097,2354.0,568.0269781974088
"Woodstown, NJ",8600000US08098,1957,08098,2355.0,13.4054491239539
"Camden, NJ",8600000US08103,13516,08103,2357.0,2418.992563691845
"Williamstown, NJ",8600000US08094,5303,08094,2351.0,38.83955410229039
"Vineland, NJ",8600000US08360,23984,08360,2424.0,215.93545301806708
"Newfield, NJ",8600000US08344,923,08344,2416.0,14.425417566998446
"Newport, NJ",8600000US08345,0,08345,2417.0,0.0
"Richland, NJ",8600000US08350,164,08350,2421.0,15.812070838463017
"Leesburg, NJ",8600000US08327,54,08327,2408.0,3.9143283991049236
"Mizpah, NJ",8600000US08342,23,08342,,
"Monroeville, NJ",8600000US08343,681,08343,2415.0,7.902265522666169
"Newtonville, NJ",8600000US08346,0,08346,2418.0,0.0
"Malaga, NJ",8600000US08328,246,08328,2409.0,45.297560781592836
"Millville, NJ",8600000US08332,8497,08332,2412.0,30.906976707473696
"Norma, NJ",8600000US08347,324,08347,,
"Rosenhayn, NJ",8600000US08352,0,08352,2422.0,0.0
"Greenwich, NJ",8600000US08323,39,08323,2405.0,0.8442700947323002
"Milmay, NJ",8600000US08340,91,08340,2413.0,2.6769061366102274
"Heislerville, NJ",8600000US08324,0,08324,2406.0,0.0
"Port Elizabeth, NJ",8600000US08348,0,08348,2419.0,0.0
"Landisville, NJ",8600000US08326,185,08326,2407.0,20.726034094662182
"Port Norris, NJ",8600000US08349,212,08349,2420.0,2.0029653713363635
"Mauricetown, NJ",8600000US08329,0,08329,2410.0,0.0
"Minotola, NJ",8600000US08341,81,08341,2414.0,12.739416493832628
"Shiloh, NJ",8600000US08353,70,08353,2423.0,22.379310774774936
"Mays Landing, NJ",8600000US08330,7666,08330,2411.0,24.573874006644978
"Cookstown, NJ",8600000US08511,193,08511,2434.0,28.854829558408976
"Vineland, NJ",8600000US08362,507,08362,,
"Ventnor City, NJ",8600000US08406,1223,08406,2429.0,237.98084828205265
"Margate City, NJ",8600000US08402,1347,08402,2427.0,367.53400508108257
"Vineland, NJ",8600000US08361,2516,08361,2425.0,32.018976002859205
"Blawenburg, NJ",8600000US08504,0,08504,,
"Atlantic City, NJ",8600000US08401,47725,08401,2426.0,1730.7109499479843
"Longport, NJ",8600000US08403,61,08403,2428.0,11.224631183460708
"Bordentown, NJ",8600000US08505,5620,08505,2432.0,103.06775109101433
"Allentown, NJ",8600000US08501,999,08501,2430.0,14.244623446017098
"Atlantic City, NJ",8600000US08404,0,08404,,
"Belle Mead, NJ",8600000US08502,1868,08502,2431.0,56.46178705243568
"Millstone Town, IP",8600000US08510,707,08510,2433.0,14.216121073254003
"Atlantic City, NJ",8600000US08405,357,08405,,
"Port Republic, NJ",8600000US08241,48,08241,2383.0,2.505378734971642
"Oceanville, NJ",8600000US08231,70,08231,,
"Pleasantville, NJ",8600000US08232,6090,08232,2380.0,397.550747940488
"Northfield, NJ",8600000US08225,3086,08225,2377.0,191.15360207778886
"Rio Grande, NJ",8600000US08242,2362,08242,2384.0,180.41784987905817
"Ocean City, NJ",8600000US08226,2892,08226,2378.0,176.3222399899328
"Pomona, NJ",8600000US08240,2853,08240,2382.0,701.6366849990667
"Ocean View, NJ",8600000US08230,1364,08230,2379.0,41.86642100940494
"Egg Harbor Tow, HI",8600000US08234,11708,08234,2381.0,74.61789176948848
"Sea Isle City, NJ",8600000US08243,601,08243,2385.0,106.97014625186219
"New Gretna, NJ",8600000US08224,799,08224,2376.0,65.4314722433389
"Elmer, NJ",8600000US08318,2290,08318,2400.0,11.098517013733368
"Fortescue, NJ",8600000US08321,1,08321,2403.0,0.04106587969109917
"Tuckahoe, NJ",8600000US08250,134,08250,,
"Cedarville, NJ",8600000US08311,335,08311,2395.0,4.692563416002386
"Franklinville, NJ",8600000US08322,1571,08322,2404.0,21.173829389477362
"Whitesboro, NJ",8600000US08252,21,08252,,
"Deerfield Str, T,",8600000US08313,0,08313,,
"Delmont, NJ",8600000US08314,46,08314,2397.0,1.3573840541721354
"Wildwood, NJ",8600000US08260,2767,08260,2391.0,67.3132697784486
"Clayton, NJ",8600000US08312,704,08312,2396.0,46.80012146758799
"Villas, NJ",8600000US08251,512,08251,2390.0,31.50239602794164
"Dividing Creek, NJ",8600000US08315,0,08315,,
"Estell Manor, NJ",8600000US08319,0,08319,2401.0,0.0
"Buena, NJ",8600000US08310,711,08310,2394.0,24.25026932806153
"Dorchester, NJ",8600000US08316,83,08316,2398.0,8.500463889773359
"South Dennis, NJ",8600000US08245,0,08245,,
"Woodbine, NJ",8600000US08270,796,08270,2392.0,2.654750182354823
"South Seaville, NJ",8600000US08246,64,08246,2387.0,76.19229029262601
"Bridgeton, NJ",8600000US08302,8299,08302,2393.0,22.395733974021336
"Dorothy, NJ",8600000US08317,95,08317,2399.0,5.085473969921188
"Somers Point, NJ",8600000US08244,5430,08244,2386.0,363.2405633881207
"Fairton, NJ",8600000US08320,104,08320,2402.0,95.09136542971697
"Stone Harbor, NJ",8600000US08247,427,08247,2388.0,33.31548185265912
"Strathmere, NJ",8600000US08248,0,08248,2389.0,0.0
"Trenton, NJ",8600000US08601,0,08601,,
"Trenton, NJ",8600000US08602,0,08602,,
"Skillman, NJ",8600000US08558,5901,08558,2455.0,136.7661188813936
"Trenton, NJ",8600000US08603,0,08603,,
"Trenton, NJ",8600000US08604,0,08604,,
"Trenton, NJ",8600000US08609,1669,08609,2461.0,473.7781264956372
"Windsor, NJ",8600000US08561,534,08561,2458.0,175.82064450448541
"Trenton, NJ",8600000US08605,0,08605,,
"Trenton, NJ",8600000US08606,0,08606,,
"Trenton, NJ",8600000US08607,99,08607,,
"Rocky Hill, NJ",8600000US08553,282,08553,2452.0,175.83360404641758
"Roosevelt, NJ",8600000US08555,0,08555,2454.0,0.0
"Titusville, NJ",8600000US08560,1264,08560,2457.0,35.70270795718737
"Trenton, NJ",8600000US08608,2952,08608,2460.0,3640.215502730778
"Trenton, NJ",8600000US08610,3863,08610,2462.0,196.19263384268592
"Rosemont, NJ",8600000US08556,59,08556,,
"Stockton, NJ",8600000US08559,417,08559,2456.0,4.027477946371031
"Trenton, NJ",8600000US08618,7127,08618,2464.0,453.9889204281064
"Wrightstown, NJ",8600000US08562,885,08562,2459.0,20.051052926102262
"Trenton, NJ",8600000US08611,3899,08611,2463.0,543.3257331831697
"Roebling, NJ",8600000US08554,133,08554,2453.0,48.58206131129193
"Sergeantsville, NJ",8600000US08557,126,08557,,
"Trenton, NJ",8600000US08646,30,08646,,
"Trenton, NJ",8600000US08638,8408,08638,2469.0,566.6982929427123
"Fort Dix, NJ",8600000US08640,1175,08640,2470.0,21.201115167831727
"Trenton, NJ",8600000US08647,0,08647,,
"Trenton, NJ",8600000US08620,1372,08620,2466.0,59.324855471334246
"Lawrence Towns, P,",8600000US08648,19462,08648,2472.0,449.3304636703899
"Trenton, NJ",8600000US08629,1508,08629,2468.0,731.2302221136044
"Trenton, NJ",8600000US08641,401,08641,2471.0,30.57324763064955
"Trenton, NJ",8600000US08625,58,08625,,
"Trenton, NJ",8600000US08628,9473,08628,2467.0,522.2941820188332
"Trenton, NJ",8600000US08619,12305,08619,2465.0,476.0359333045223
"Kingston, NJ",8600000US08528,446,08528,2442.0,271.1658306733546
"Cream Ridge, NJ",8600000US08514,933,08514,2436.0,13.764538406425835
"Chesterfield, NJ",8600000US08515,365,08515,2437.0,6.672982903982339
"New Egypt, NJ",8600000US08533,563,08533,2444.0,11.644324661641365
"Cranbury, NJ",8600000US08512,12794,08512,2435.0,232.29758580821166
"Lambertville, NJ",8600000US08530,2382,08530,2443.0,36.19694089957391
"Hopewell, NJ",8600000US08525,783,08525,2440.0,13.603841641484358
"Hightstown, NJ",8600000US08520,10865,08520,2439.0,237.94179319592905
"Imlaystown, NJ",8600000US08526,0,08526,,
"Florence, NJ",8600000US08518,1448,08518,2438.0,292.7856247111067
"Jackson, NJ",8600000US08527,9198,08527,2441.0,41.65254681707997
"Princeton Junc, ON",8600000US08550,3972,08550,2450.0,82.37493490835094
"Princeton, NJ",8600000US08541,0,08541,,
"Ringoes, NJ",8600000US08551,1101,08551,2451.0,15.765653371419104
"Princeton, NJ",8600000US08543,4907,08543,,
"New York, NY",8600000US10009,9140,10009,2565.0,5723.284814822932
"Pennington, NJ",8600000US08534,9960,08534,2445.0,175.77774238691774
"Millstone Town, IP",8600000US08535,592,08535,2446.0,12.856238328946143
"Princeton, NJ",8600000US08540,47788,08540,2448.0,355.39872173518347
"Plainsboro, NJ",8600000US08536,10544,08536,2447.0,559.2284090577606
"Princeton, NJ",8600000US08544,0,08544,,
"Waretown, NJ",8600000US08758,702,08758,2498.0,21.713010541078944
"Toms River, NJ",8600000US08753,17644,08753,2495.0,295.149353200701
"Toms River, NJ",8600000US08754,824,08754,,
"Seaside Height,  N",8600000US08751,762,08751,2493.0,224.43145504037116
"Seaside Park, NJ",8600000US08752,281,08752,2494.0,22.670032911079094
"Point Pleasant, EA",8600000US08742,6157,08742,2491.0,424.43467018420546
"Toms River, NJ",8600000US08755,12199,08755,2496.0,295.5437769283347
"Toms River, NJ",8600000US08756,20,08756,,
"Sea Girt, NJ",8600000US08750,2086,08750,2492.0,426.1663699573548
"Toms River, NJ",8600000US08757,1366,08757,2497.0,20.488480164541393
"Dunellen, NJ",8600000US08812,3955,08812,2508.0,288.8822339252193
"Broadway, NJ",8600000US08808,0,08808,2505.0,0.0
"Dayton, NJ",8600000US08810,6695,08810,2507.0,356.58821086885126
"Clinton, NJ",8600000US08809,3583,08809,2506.0,215.32151715192433
"Annandale, NJ",8600000US08801,1399,08801,2500.0,33.08888163198811
"Bridgewater, NJ",8600000US08807,34963,08807,2504.0,526.6297313399095
"Bound Brook, NJ",8600000US08805,3887,08805,2503.0,531.0017162270545
"Asbury, NJ",8600000US08802,528,08802,2501.0,8.497869851196183
"Baptistown, NJ",8600000US08803,0,08803,,
"Manchester Tow, HI",8600000US08759,3503,08759,2499.0,20.93312522034161
"Bloomsbury, NJ",8600000US08804,475,08804,2502.0,14.893990221640761
"Bayville, NJ",8600000US08721,3040,08721,2477.0,75.88041246994736
"Trenton, NJ",8600000US08666,0,08666,,
"Beachwood, NJ",8600000US08722,604,08722,2478.0,81.88900027359603
"Brick, NJ",8600000US08723,9422,08723,2479.0,301.360455987604
"Trenton, NJ",8600000US08690,7939,08690,2473.0,433.08541252790246
"Lakewood, NJ",8600000US08701,28450,08701,2475.0,446.6312963984374
"Trenton, NJ",8600000US08691,9666,08691,2474.0,143.5123871337656
"Allenwood, NJ",8600000US08720,397,08720,2476.0,109.48193534278187
"Trenton, NJ",8600000US08650,882,08650,,
"Pine Beach, NJ",8600000US08741,171,08741,2490.0,84.48057292649597
"Lanoka Harbor, NJ",8600000US08734,1427,08734,2485.0,96.36518230746057
"Mantoloking, NJ",8600000US08738,0,08738,2488.0,0.0
"Brielle, NJ",8600000US08730,1209,08730,2481.0,265.71854889100416
"Lakehurst, NJ",8600000US08733,1296,08733,2484.0,137.40567275503145
"Brick, NJ",8600000US08724,7623,08724,2480.0,216.16026995221958
"Normandy Beach, NJ",8600000US08739,84,08739,,
"Manasquan, NJ",8600000US08736,5212,08736,2487.0,435.3072244211696
"Forked River, NJ",8600000US08731,3529,08731,2482.0,28.489569640791252
"Lavallette, NJ",8600000US08735,524,08735,2486.0,116.93137266497087
"Ocean Gate, NJ",8600000US08740,52,08740,2489.0,45.202140495206834
"Island Heights, NJ",8600000US08732,161,08732,2483.0,114.67767382393059
"Middlesex, NJ",8600000US08846,4368,08846,2530.0,479.4411086504874
"Lebanon, NJ",8600000US08833,3455,08833,2524.0,39.98783443920818
"Manville, NJ",8600000US08835,1910,08835,2525.0,312.40630877552593
"Hillsborough, NJ",8600000US08844,7698,08844,2529.0,54.03660417665887
"Martinsville, NJ",8600000US08836,939,08836,2526.0,76.88843398157626
"Metuchen, NJ",8600000US08840,5416,08840,2528.0,672.3633821169217
"Edison, NJ",8600000US08837,27513,08837,2527.0,1172.8242890277604
"Old Bridge, NJ",8600000US08857,8921,08857,2536.0,142.00794684175025
"Oldwick, NJ",8600000US08858,733,08858,2537.0,103.21685974884649
"Monmouth Junct, N,",8600000US08852,9937,08852,2533.0,272.7026836556661
"Milford, NJ",8600000US08848,940,08848,2531.0,10.892131754609217
"Milltown, NJ",8600000US08850,2803,08850,2532.0,441.00402913741783
"Piscataway, NJ",8600000US08854,31213,08854,2535.0,640.0506512130378
"Piscataway, NJ",8600000US08855,2457,08855,,
"Neshanic Stat, N,",8600000US08853,741,08853,2534.0,26.543733003145057
"Edison, NJ",8600000US08818,5446,08818,,
"Edison, NJ",8600000US08820,13877,08820,2511.0,520.2306439579636
"Flagtown, NJ",8600000US08821,90,08821,2512.0,116.16560568746806
"Flemington, NJ",8600000US08822,15308,08822,2513.0,92.7708834497659
"East Brunswick, NJ",8600000US08816,20021,08816,2509.0,376.3387177032169
"Edison, NJ",8600000US08817,24423,08817,2510.0,882.8572141215221
"Hampton, NJ",8600000US08827,1866,08827,2518.0,38.482998547400854
"Glen Gardner, NJ",8600000US08826,1067,08826,2517.0,19.87692476440535
"Helmetta, NJ",8600000US08828,138,08828,2519.0,62.69902966436482
"Monroe Townshi,  N",8600000US08831,10605,08831,2522.0,81.24583255994655
"Iselin, NJ",8600000US08830,15207,08830,2521.0,1847.4618750662867
"Franklin Park, NJ",8600000US08823,971,08823,2514.0,107.1815383718738
"Kendall Park, NJ",8600000US08824,1394,08824,2515.0,138.78335778469105
"High Bridge, NJ",8600000US08829,1161,08829,2520.0,181.42357028147532
"Keasbey, NJ",8600000US08832,3997,08832,2523.0,1063.4355112964415
"Frenchtown, NJ",8600000US08825,891,08825,2516.0,11.814819531018497
"New York, NY",8600000US10016,101311,10016,2571.0,73502.93036625588
"New York, NY",8600000US10017,130632,10017,2572.0,157548.91744818803
"New York, NY",8600000US10018,116004,10018,2573.0,139195.0006719527
"New York, NY",8600000US10002,20325,10002,2559.0,8923.592970008825
"New York, NY",8600000US10005,40616,10005,2562.0,213301.40324342492
"New York, NY",8600000US10003,77201,10003,2560.0,51708.50178566166
"New York, NY",8600000US10004,49261,10004,2561.0,33979.10251740997
"Quakertown, NJ",8600000US08868,48,08868,,
"Pittstown, NJ",8600000US08867,629,08867,2542.0,8.31973055183622
"Readington, NJ",8600000US08870,108,08870,,
"Perth Amboy, NJ",8600000US08862,309,08862,,
"Raritan, NJ",8600000US08869,5458,08869,2543.0,1057.26059865977
"Sayreville, NJ",8600000US08871,0,08871,,
"Sayreville, NJ",8600000US08872,3375,08872,2544.0,145.64673559058585
"Fords, NJ",8600000US08863,1665,08863,2540.0,253.83438564074888
"Parlin, NJ",8600000US08859,3731,08859,2538.0,319.49081504581665
"Perth Amboy, NJ",8600000US08861,10443,08861,2539.0,776.5226197254294
"Phillipsburg, NJ",8600000US08865,10302,08865,2541.0,92.43150356340404
"South River, NJ",8600000US08882,2775,08882,2549.0,386.95470412815826
"Spotswood, NJ",8600000US08884,1944,08884,2550.0,331.08511101399586
"South Amboy, NJ",8600000US08879,3708,08879,2547.0,199.59753213907837
"Somerville, NJ",8600000US08876,24911,08876,2546.0,632.8738310087904
"Stanton, NJ",8600000US08885,19,08885,,
"South Bound Br, K,",8600000US08880,266,08880,2548.0,156.06527752924023
"Stewartsville, NJ",8600000US08886,668,08886,2551.0,16.975600572860447
"Somerset, NJ",8600000US08873,28808,08873,2545.0,344.5765301208007
"Somerset, NJ",8600000US08875,2085,08875,,
"New York, NY",8600000US10001,136948,10001,2558.0,85092.52821391313
"New Brunswick, NJ",8600000US08903,0,08903,,
"Zarephath, NJ",8600000US08890,0,08890,2554.0,0.0
"Edison, NJ",8600000US08899,15,08899,,
"Three Bridges, NJ",8600000US08887,105,08887,2552.0,56.690505474143194
"Whitehouse Sta, ON",8600000US08889,6055,08889,2553.0,93.81046601615552
"New Brunswick, NJ",8600000US08901,22980,08901,2555.0,1401.9286829483988
"North Brunswic,  N",8600000US08902,18059,08902,2556.0,512.1942302691276
"Whitehouse, NJ",8600000US08888,453,08888,,
"New Brunswick, NJ",8600000US08905,0,08905,,
"Highland Park, NJ",8600000US08904,2144,08904,2557.0,457.54049788259476
"New Brunswick, NJ",8600000US08906,0,08906,,
"New Brunswick, NJ",8600000US08933,0,08933,,
"New York, NY",8600000US10020,31623,10020,2575.0,441908.88764673
"New York, NY",8600000US10019,138789,10019,2574.0,78801.01677266092
"New York, NY",8600000US10021,66725,10021,2576.0,66552.16403001406
"New York, NY",8600000US10022,124710,10022,2577.0,110343.39970217634
"New York, NY",8600000US10011,60214,10011,2567.0,35311.09642438057
"New York, NY",8600000US10007,25590,10007,2564.0,60445.29688821281
"New York, NY",8600000US10008,146,10008,,
"New York, NY",8600000US10010,68840,10010,2566.0,68035.8838883239
"Bronx, NY",8600000US10468,7621,10468,2657.0,2736.5896871396803
"New York, NY",8600000US10006,18355,10006,2563.0,77191.90525855398
"New York, NY",8600000US10012,51848,10012,2568.0,61922.77329180307
"New York, NY",8600000US10013,71714,10013,2569.0,50134.084242375095
"New York, NY",8600000US10014,35892,10014,2570.0,24334.351219565113
"New York, NY",8600000US10035,12638,10035,2590.0,3494.813362918587
"New York, NY",8600000US10036,142385,10036,2591.0,124017.0785326816
"New York, NY",8600000US10037,4195,10037,2592.0,6135.534617871006
"New York, NY",8600000US10040,3506,10040,2595.0,3591.616965216839
"New York, NY",8600000US10039,1342,10039,2594.0,1118.9263643064157
"New York, NY",8600000US10038,40205,10038,2593.0,52163.00338498385
"New York, NY",8600000US10116,52,10116,,
"New York, NY",8600000US10044,2227,10044,2596.0,3557.860363166959
"New York, NY",8600000US10105,5749,10105,,
"New York, NY",8600000US10045,0,10045,,
"New York, NY",8600000US10046,0,10046,,
"New York, NY",8600000US10069,563,10069,2598.0,2086.715443176848
"New York, NY",8600000US10080,0,10080,,
"New York, NY",8600000US10107,1563,10107,,
"New York, NY",8600000US10117,0,10117,,
"New York, NY",8600000US10055,1382,10055,,
"New York, NY",8600000US10081,0,10081,,
"New York, NY",8600000US10108,0,10108,,
"New York, NY",8600000US10082,0,10082,,
"New York, NY",8600000US10087,0,10087,,
"New York, NY",8600000US10106,2020,10106,,
"New York, NY",8600000US10113,22,10113,,
"New York, NY",8600000US10110,1719,10110,2601.0,64355.508966343456
"New York, NY",8600000US10041,9017,10041,,
"New York, NY",8600000US10065,19692,10065,2597.0,19681.293376403235
"New York, NY",8600000US10090,0,10090,,
"New York, NY",8600000US10115,0,10115,2604.0,0.0
"New York, NY",8600000US10094,0,10094,,
"New York, NY",8600000US10101,139,10101,,
"New York, NY",8600000US10104,3612,10104,,
"New York, NY",8600000US10111,3251,10111,2602.0,339494.5697577277
"New York, NY",8600000US10112,0,10112,2603.0,0.0
"New York, NY",8600000US10102,0,10102,,
"New York, NY",8600000US10072,0,10072,,
"New York, NY",8600000US10103,3938,10103,2600.0,158944.13948982887
"New York, NY",8600000US10043,0,10043,,
"New York, NY",8600000US10075,4858,10075,2599.0,10164.072993861386
"New York, NY",8600000US10026,2871,10026,2581.0,3335.48263422965
